Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.75000000,0.0005,Etot_1,-0.05711827894899875,5.19730598838817,-0.10201808687148477,2.9156397579469495e-10,0.009037506314592516,0.010407690048917813,3.0708662470015837,0.0,20.0,1.001,101.0
0.75000000,0.001,Etot_1,0.5588112980865093,-0.3385156234875337,0.6939183588837989,0.0,0.009409015811277746,0.48152268879598475,4.416922339218992,0.0,20.0,1.001,101.0
0.75000000,0.002,Etot_1,2.911512179022202,-0.6244267956751095,0.9786622154196414,0.0,0.00991902084934611,0.9577797318900806,16.317317076683285,0.0,20.0,1.001,101.0
0.75000000,0.0025,Etot_1,4.4384490646206896,-5.586924504920312,0.9863682013917452,0.0,0.01201492750981155,0.9729222287167864,24.680567423017692,0.0,20.0,1.001,101.0
0.75000000,0.00333333,Etot_1,9.014045199098618,-3.396337152465364,0.9951449593177986,0.0,0.01446570379312967,0.990313490055623,49.68163866677212,0.0,20.0,1.001,100.9999
0.75000000,0.004,Etot_1,15.091430042806428,2.695493116649402,0.9979632213579078,0.0,0.01565323262108729,0.9959305911830525,82.94282468557401,0.0,20.0,1.001,101.0
