Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.25000000,0.0005,Etot_1,0.6331202439260013,-1.062177661227118,0.49508645706876186,6.254246179105741e-112,0.026203057726356786,0.245110599972899,3.3224386717573102,0.0,10.0,1.001,101.0
0.25000000,0.001,Etot_1,0.9622419614532801,2.685651963838029,0.6230020567208278,4.843995721141698e-194,0.0284923974044819,0.3881315626783815,4.012791830860496,0.0,10.0,1.001,101.0
0.25000000,0.002,Etot_1,2.533472233561389,2.8422430904293687,0.8998518681441217,0.0,0.028962202043102493,0.8097333846024657,7.314707186140129,0.0,10.0,1.001,101.0
0.25000000,0.0025,Etot_1,3.635637056842713,-2.0432209126052143,0.9180254145641592,0.0,0.03703375648739335,0.8427706617856964,10.289105882017461,0.0,10.0,1.001,101.0
0.25000000,0.00333333,Etot_1,8.89417208317236,-11.006491231104398,0.985644026710258,0.0,0.03593003229020087,0.9714941473896117,23.44427548524667,0.0,10.0,1.001,100.9999
0.25000000,0.004,Etot_1,13.769284747639325,-3.4464286293392803,0.992243663310179,0.0,0.040681574857325216,0.9845474873792038,36.05328706279998,0.0,10.0,1.001,101.0
