Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.25000000,0.0005,Etot_1,0.9803265675800964,-5.652530256733549,0.9938361875730382,0.0,0.0007732717214533186,0.9877103677297111,28.475105558431107,1.001,101.0,1.001,101.0
0.25000000,0.001,Etot_1,0.9438726756203117,-4.04744873762246,0.993396228061343,0.0,0.0007708865607011961,0.9868360659265037,27.42838795212773,1.001,101.0,1.001,101.0
0.25000000,0.002,Etot_1,1.470782635664827,-12.649396044952681,0.9910412291089296,0.0,0.0014016120779917329,0.9821627177937378,42.84164596878405,1.001,101.0,1.001,101.0
0.25000000,0.0025,Etot_1,1.7138476930266497,-10.053439112819603,0.9945426407459358,0.0,0.0012713597816831122,0.9891150642618995,49.74600309444509,1.001,101.0,1.001,101.0
0.25000000,0.00333333,Etot_1,2.0429064144608,-4.6685347363428775,0.996403363556062,0.0,0.0012285488277334455,0.9928196629058338,59.18644146802846,1.001,100.9999,1.001,100.9999
0.25000000,0.004,Etot_1,3.3015572115157887,-11.582959066487973,0.9984114850236999,0.0,0.001317510522651444,0.9968254934272298,95.4593857854934,1.001,101.0,1.001,101.0
