Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.00000000,0.0005,Etot_1,1.1405021702198206,-4.688525412955514,0.9797751613460468,0.0,0.0016471262067758738,0.9599593667906721,33.6030785501876,1.001,101.0,1.001,101.0
0.00000000,0.001,Etot_1,1.1527043993648014,-5.782794201005828,0.9903106100995052,0.0,0.0011430411929570362,0.9807151044756541,33.601285679983405,1.001,101.0,1.001,101.0
0.00000000,0.002,Etot_1,1.8281215945959894,-7.181646317003569,0.9951881652967417,0.0,0.001272781558080438,0.9903994843466949,53.02848899520993,1.001,101.0,1.001,101.0
0.00000000,0.0025,Etot_1,2.2545287998469377,-10.931013413994052,0.9948823709284867,0.0,0.001619137825571631,0.9897909319842871,65.41742249616595,1.001,101.0,1.001,101.0
0.00000000,0.00333333,Etot_1,2.7720258007257077,-10.366788968939659,0.9938429880670024,0.0,0.002185328267856562,0.987723884929948,80.51715707034232,1.001,100.9999,1.001,100.9999
0.00000000,0.004,Etot_1,4.163544543060166,-18.29496377425383,0.9946228873211789,0.0,0.003065606811311216,0.9892746879831185,120.84095340839339,1.001,101.0,1.001,101.0
