Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.50000000,0.0005,Etot_1,0.9765772613774382,1.6450421806427258,0.9938143239652032,0.0,0.0007716920305095245,0.9876669105184138,28.36682519257437,1.001,101.0,1.001,101.0
0.50000000,0.001,Etot_1,1.0416212032748184,1.4045810897891755,0.9946809147968406,0.0,0.0007627600427414035,0.9893901222610797,30.229808997362976,1.001,101.0,1.001,101.0
0.50000000,0.002,Etot_1,1.4565725930771418,-1.7572408780446125,0.994871615637247,0.0,0.001047175736224177,0.9897695316006662,42.26437685215651,1.001,101.0,1.001,101.0
0.50000000,0.0025,Etot_1,1.7272577643131901,4.242780601673772,0.9970072897714205,0.0,0.0009470822493102995,0.9940235358573533,50.0113060441204,1.001,101.0,1.001,101.0
0.50000000,0.00333333,Etot_1,2.668647545974355,8.158903102528967,0.9986317824627532,0.0,0.0009881810574090288,0.9972654369447356,77.14268978268446,1.001,100.9999,1.001,100.9999
0.50000000,0.004,Etot_1,3.0386327042949723,-10.448036629987172,0.9971307458992391,0.0,0.0016312501793896916,0.994269724417573,87.9701791773573,1.001,101.0,1.001,101.0
