Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.75000000,0.0005,EKtot_1,0.3884402509271258,42.245022438092974,0.3638431337551446,0.0,0.0070320359239285915,0.13238182598076403,30.819062165874648,1.001,101.0,1.001,101.0
0.75000000,0.001,EKtot_1,0.33710193990286,2.5591512728639927,0.3191076711832645,0.0,0.007079621977883032,0.10182970580800646,30.49533324947939,1.001,101.0,1.001,101.0
0.75000000,0.002,EKtot_1,0.4693839067604348,-12.782870143922034,0.42276370372466193,0.0,0.007115090422840238,0.17872914918699373,32.05087406926057,1.001,101.0,1.001,101.0
0.75000000,0.0025,EKtot_1,0.4972526866671966,25.32711750400297,0.4473473957286149,0.0,0.007029937199134286,0.200119692465174,32.087922594934724,1.001,101.0,1.001,101.0
0.75000000,0.00333333,EKtot_1,0.7178699124146231,6.402112582131629,0.5855962793304287,0.0,0.007026876047235768,0.34292300236564144,35.3880298367378,1.001,100.9999,1.001,100.9999
0.75000000,0.004,EKtot_1,0.954222667549757,38.20286595896371,0.6904549750640261,0.0,0.007069436564941418,0.4767280725906649,39.895484367894994,1.001,101.0,1.001,101.0
