Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.75000000,0.0005,Etot_1,0.9466045029054365,5.231112023577097,0.9705219235983406,0.0,0.0016623028110459284,0.9419128041850232,28.156106039269456,1.001,101.0,1.001,101.0
0.75000000,0.001,Etot_1,0.9440591816263533,0.24894425082841565,0.9701880569742701,0.0,0.0016676273015819904,0.9412648658955096,28.090060377647607,1.001,101.0,1.001,101.0
0.75000000,0.002,Etot_1,1.3762301658083504,-7.009501805977145,0.9836727642134645,0.0,0.0017804857067630106,0.9676121070553582,40.387763319768915,1.001,101.0,1.001,101.0
0.75000000,0.0025,Etot_1,1.4212901546480199,5.922505903182952,0.983969856488495,0.0,0.0018215618052617943,0.9681966784779894,41.69753000794626,1.001,101.0,1.001,101.0
0.75000000,0.00333333,Etot_1,2.043960169794398,0.6263052299598542,0.9926072087359918,0.0,0.0017673265110681716,0.9852690708346569,59.44344157706269,1.001,100.9999,1.001,100.9999
0.75000000,0.004,Etot_1,2.6786814229218443,-6.286074096879673,0.9945749778758808,0.0,0.001981144691308654,0.9891793866168087,77.74866013455082,1.001,101.0,1.001,101.0
