Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.00000000,0.0005,EKtot_1,5.287196658414496,-178.1376959260611,0.3271964050683983,0.0,0.11802931398562316,0.10705748748968338,390.41441953239206,1.001,84.702,1.001,84.702
0.00000000,0.001,EKtot_1,3.4555034678928345,-109.04761807233271,0.9264040353538613,0.0,0.009931579050116875,0.8582244367199183,107.6763366060777,1.001,101.0,1.001,101.0
0.00000000,0.002,EKtot_1,2.5609134406493235,-61.964800366279164,0.7941274785076057,0.0,0.016846178045805942,0.6306384521208477,63.00956548513132,1.001,68.685,1.001,68.685
0.00000000,0.0025,EKtot_1,0.6563286626660232,-0.7937525770200011,0.30528097688292755,2.204160235451721e-212,0.020587425449253228,0.09319647484659455,30.6931321352493,1.001,50.453,1.001,50.453
0.00000000,0.00333333,EKtot_1,0.9058137365895657,-15.63096613089103,0.38362586187516534,0.0,0.022799389884688895,0.14716880189946344,31.1805374991113,1.001,46.744954,1.001,46.744954
0.00000000,0.004,EKtot_1,0.9795382392613216,32.0552733752351,0.29064160729006955,1.27417108146831e-119,0.041194564534649585,0.084472543888155,29.819712923288524,1.001,31.65,1.001,31.65
