Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.50000000,0.0005,EPtot_1,0.5262749836164077,-28.382098761961366,0.4672378853103107,0.0,0.007042037410502988,0.21831124146925104,32.5150220724394,1.001,101.0,1.001,101.0
0.50000000,0.001,EPtot_1,0.5617629588881125,-2.2103279338554067,0.4890366521771441,0.0,0.007085426155335312,0.239156847172629,33.160499697261045,1.001,101.0,1.001,101.0
0.50000000,0.002,EPtot_1,0.8735354405255286,-20.529604603641168,0.6541467172981508,0.0,0.007142414430768849,0.4279079277519468,38.54914408091439,1.001,101.0,1.001,101.0
0.50000000,0.0025,EPtot_1,1.2692340156510604,3.8862501878193996,0.7794587199190927,0.0,0.0072134695874595004,0.6075558960579105,47.006504703728396,1.001,101.0,1.001,101.0
0.50000000,0.00333333,EPtot_1,2.2520763001294335,1.5665810019801825,0.9103632104932639,0.0,0.007238961036716588,0.8287611750196027,71.4130108170846,1.001,100.9999,1.001,100.9999
0.50000000,0.004,EPtot_1,3.1722373245335445,48.21819867477606,0.9484704746313581,0.0,0.007494170307939329,0.8995962412474338,96.54976722787815,1.001,101.0,1.001,101.0
