Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.50000000,0.0005,Etot_1,1.1344473678407039,-8.45942281382414,0.9916764784175788,0.0,0.001041559320601107,0.9834222378466906,33.023546823996504,1.001,101.0,1.001,101.0
0.50000000,0.001,Etot_1,1.127173827564395,-6.217053445042801,0.9954564015325077,0.0,0.0007624238338975706,0.9909334473520491,32.687223215023245,1.001,101.0,1.001,101.0
0.50000000,0.002,Etot_1,1.763712151630291,-12.936953564917403,0.993291677229602,0.0,0.001451944548667432,0.9866283560535958,51.25783833626811,1.001,101.0,1.001,101.0
0.50000000,0.0025,Etot_1,2.0494378518873,-14.729930554474464,0.9916353356376355,0.0,0.0018863342415021192,0.983340638885166,59.66122078710733,1.001,101.0,1.001,101.0
0.50000000,0.00333333,Etot_1,2.960482009624854,-18.18506701648272,0.9919478764753373,0.0,0.002672849413162496,0.9839605896439311,86.1554026162988,1.001,100.9999,1.001,100.9999
0.50000000,0.004,Etot_1,3.4495077941581793,-18.504441400375896,0.9944377964169828,0.0,0.0025835681037538892,0.9889065309426646,100.13568763251085,1.001,101.0,1.001,101.0
