Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.75000000,0.0005,EKtot_1,0.3288063111006007,-3.6304637916639866,0.31367581591041765,0.0,0.007038410298582291,0.09839251748706622,30.259969426858692,1.001,101.0,1.001,101.0
0.75000000,0.001,EKtot_1,0.37292676728889695,20.193770118417188,0.3510415911681203,0.0,0.007034196425080261,0.1232301987298457,30.66721645384881,1.001,101.0,1.001,101.0
0.75000000,0.002,EKtot_1,0.4876122991399158,-27.685841762686994,0.4424245570116239,0.0,0.006989410007457901,0.19573948864693166,31.815943233153664,1.001,101.0,1.001,101.0
0.75000000,0.0025,EKtot_1,0.667661609187464,42.94225165385311,0.5509608816521905,0.0,0.0071512978752717345,0.30355789311095904,34.9820306801254,1.001,101.0,1.001,101.0
0.75000000,0.00333333,EKtot_1,0.830979389112176,32.25555392475893,0.63919004971268,0.0,0.007070023735895695,0.40856391965169836,37.52918977225461,1.001,100.9999,1.001,100.9999
0.75000000,0.004,EKtot_1,1.097898941395667,-14.077743162766929,0.7364539586407898,0.0,0.007131540752370033,0.5423644331976901,43.03542951519576,1.001,101.0,1.001,101.0
