Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.00000000,0.0005,EPtot_1,0.7995740164442148,-34.865663657630286,0.6195152330208906,0.0,0.007164313087099382,0.3837991239449284,37.25770154214177,1.001,101.0,1.001,101.0
0.00000000,0.001,EPtot_1,0.7835850516736877,-52.104616832780565,0.6090353977528921,0.0,0.007216088382456819,0.37092411571602346,37.140947933442106,1.001,101.0,1.001,101.0
0.00000000,0.002,EPtot_1,1.2915036374930648,-30.495318331690058,0.7774770214011951,0.0,0.007387614402704738,0.6044705188068744,47.95318390825911,1.001,101.0,1.001,101.0
0.00000000,0.0025,EPtot_1,1.4071504688515213,-28.905466710724305,0.8040330766383919,0.0,0.007358460747931257,0.6464691883285981,50.52147259680408,1.001,101.0,1.001,101.0
0.00000000,0.00333333,EPtot_1,2.1129844693913133,10.097201567884738,0.8867608852957425,0.0,0.007788488078527737,0.786344867690489,68.78578829431001,1.001,100.9999,1.001,100.9999
0.00000000,0.004,EPtot_1,2.522971053200372,19.464392838360823,0.9195354269788835,0.0,0.007625194768364834,0.8455454014692375,79.20510576127698,1.001,101.0,1.001,101.0
