Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.75000000,0.0005,Etot_1,0.7066564622914158,8.377477788528306,0.49554765570154785,1.0419328497433174e-234,0.02009812899218955,0.2455674790712998,7.821424759294485,0.0,20.0,1.001,101.0
0.75000000,0.001,Etot_1,0.8883887785011912,0.7589519089052423,0.581150782402328,0.0,0.0201860923173699,0.337736231886838,8.384500602507137,0.0,20.0,1.001,101.0
0.75000000,0.002,Etot_1,1.2670056160515628,-4.327704881169964,0.7230802025432685,0.0,0.01964012907562802,0.5228449793100143,9.61070024197277,0.0,20.0,1.001,101.0
0.75000000,0.0025,Etot_1,1.6867786777729805,0.2797746566635233,0.8082688430410843,0.0,0.019938965891903047,0.6532985226309729,11.44630271749581,0.0,20.0,1.001,101.0
0.75000000,0.00333333,Etot_1,1.8651338298690663,1.8976734953646748,0.8321211954497542,0.0,0.020170699918160548,0.692425683916728,12.293794324350769,0.0,20.0,1.001,100.9999
0.75000000,0.004,Etot_1,1.9835880697659038,2.401409439036339,0.822858125466459,0.0,0.022227268599622776,0.6770954946461748,13.221766661780507,0.0,20.0,1.001,101.0
