Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.25000000,0.0005,Etot_1,0.8979923040219193,0.5881238488574585,0.6106208563137705,0.0,0.018897593495516965,0.37285783016536234,8.066106347124775,0.0,20.0,1.001,101.0
0.25000000,0.001,Etot_1,0.8569377237331127,6.000646307387916,0.572735007912261,0.0,0.01990189743550555,0.32802538928825764,8.206509841973562,0.0,20.0,1.001,101.0
0.25000000,0.002,Etot_1,1.5663220093283214,-2.250205404407067,0.7880927073171147,0.0,0.01985154118180243,0.6210901153264193,10.901009161911155,0.0,20.0,1.001,101.0
0.25000000,0.0025,Etot_1,1.5762433704702732,-4.388169393303215,0.773896431661978,0.0,0.020930557047297165,0.5989156869391425,11.171291690085534,0.0,20.0,1.001,101.0
0.25000000,0.00333333,Etot_1,2.3056293585867107,-3.183309075538414,0.8672016197956374,0.0,0.021482455933309205,0.7520386493761771,14.582498524973365,0.0,20.0,1.001,100.9999
0.25000000,0.004,Etot_1,2.133685943248407,3.148200914280281,0.8473297999022544,0.0,0.021699508189233097,0.7179677898023945,13.811504158452284,0.0,20.0,1.001,101.0
