#Time	Etot_1
31.84700000	-2.67870000
31.84900000	-11.04180000
31.85100000	-1.19930000
31.85300000	-8.82180000
31.85500000	-14.11410000
31.85700000	-21.77780000
31.85900000	3.13760000
31.86100000	-20.95420000
31.86300000	-25.48850000
31.86500000	-11.09880000
31.86700000	-23.18510000
31.86900000	-18.70340000
31.87100000	-24.17730000
31.87300000	-10.47360000
31.87500000	-10.52510000
31.87700000	-9.98630000
31.87900000	-12.25500000
31.88100000	-15.08630000
31.88300000	-2.25950000
31.88500000	-17.16140000
31.88700000	-14.60490000
31.88900000	-20.86720000
31.89100000	-31.69040000
31.89300000	-11.17270000
31.89500000	-14.33570000
31.89700000	-20.07030000
31.89900000	-8.51760000
31.90100000	-23.87950000
31.90300000	-24.90200000
31.90500000	-16.02430000
31.90700000	-27.62840000
31.90900000	-17.60570000
31.91100000	-17.59500000
31.91300000	-8.68620000
31.91500000	-25.96410000
31.91700000	-28.79170000
31.91900000	-26.53600000
31.92100000	-19.63050000
31.92300000	-18.07520000
31.92500000	-25.91220000
31.92700000	-22.81320000
31.92900000	-14.54900000
31.93100000	-37.43260000
31.93300000	-21.82750000
31.93500000	-17.93290000
31.93700000	-9.28570000
31.93900000	-19.41070000
31.94100000	-19.64510000
31.94300000	-31.24470000
31.94500000	-15.86640000
31.94700000	-29.11400000
31.94900000	-25.31780000
31.95100000	-13.50420000
31.95300000	-15.91010000
31.95500000	-18.20570000
31.95700000	-23.85340000
31.95900000	-13.75280000
31.96100000	-16.03510000
31.96300000	-15.06440000
31.96500000	-26.28560000
31.96700000	-23.70510000
31.96900000	-13.88980000
31.97100000	-21.00210000
31.97300000	-18.70190000
31.97500000	-29.94410000
31.97700000	-6.91630000
31.97900000	-9.11360000
31.98100000	-27.66970000
31.98300000	-16.16640000
31.98500000	-13.03530000
31.98700000	-11.19800000
31.98900000	-15.02460000
31.99100000	-12.28180000
31.99300000	-14.29480000
31.99500000	-20.44140000
31.99700000	-31.03930000
31.99900000	-18.33750000
32.00100000	-24.06450000
32.00300000	-24.88160000
32.00500000	-23.71110000
32.00700000	-16.41410000
32.00900000	-23.53360000
32.01100000	-23.90000000
32.01300000	-12.07940000
32.01500000	-17.37720000
32.01700000	-28.22780000
32.01900000	-34.50040000
32.02100000	-9.75440000
32.02300000	-28.07890000
32.02500000	-25.25400000
32.02700000	-27.13170000
32.02900000	-11.94070000
32.03100000	-10.13100000
32.03300000	-35.17540000
32.03500000	-21.66360000
32.03700000	-25.16050000
32.03900000	-30.63970000
32.04100000	-12.47210000
32.04300000	-24.65130000
32.04500000	-20.02960000
32.04700000	-27.67910000
32.04900000	-27.44520000
32.05100000	-8.20930000
32.05300000	-17.93320000
32.05500000	-28.18140000
32.05700000	-22.36820000
32.05900000	-24.80910000
32.06100000	-27.29180000
32.06300000	-19.54000000
32.06500000	-21.93120000
32.06700000	-21.42460000
32.06900000	-15.94890000
32.07100000	-12.92030000
32.07300000	-1.18870000
32.07500000	-13.25160000
32.07700000	-17.47970000
32.07900000	-23.42480000
32.08100000	-25.65070000
32.08300000	-16.00500000
32.08500000	-17.01390000
32.08700000	-20.20060000
32.08900000	-22.57240000
32.09100000	-14.48360000
32.09300000	-19.49210000
32.09500000	-24.66400000
32.09700000	-20.83860000
32.09900000	-3.93950000
32.10100000	-17.09900000
32.10300000	-18.72510000
32.10500000	-15.94550000
32.10700000	-26.81570000
32.10900000	-17.50400000
32.11100000	-26.38240000
32.11300000	-25.38400000
32.11500000	-16.48330000
32.11700000	-17.92600000
32.11900000	-19.73030000
32.12100000	-17.43590000
32.12300000	-13.90710000
32.12500000	-24.79620000
32.12700000	-18.56740000
32.12900000	-21.07160000
32.13100000	-20.88830000
32.13300000	-22.09620000
32.13500000	-20.69750000
32.13700000	-21.40840000
32.13900000	-24.89570000
32.14100000	-9.48300000
32.14300000	-21.51680000
32.14500000	-17.16620000
32.14700000	-13.61940000
32.14900000	-22.15450000
32.15100000	-7.35020000
32.15300000	-22.94760000
32.15500000	-18.54840000
32.15700000	-20.04020000
32.15900000	-16.84760000
32.16100000	-18.08140000
32.16300000	-31.01860000
32.16500000	-27.16760000
32.16700000	-23.33460000
32.16900000	-22.76480000
32.17100000	-12.31940000
32.17300000	-12.17230000
32.17500000	-12.40210000
32.17700000	-7.25390000
32.17900000	-26.26440000
32.18100000	-20.41000000
32.18300000	-15.83160000
32.18500000	-22.19460000
32.18700000	-14.84760000
32.18900000	-21.11090000
32.19100000	-23.74560000
32.19300000	-8.65370000
32.19500000	-15.43390000
32.19700000	-12.59270000
32.19900000	-16.50350000
32.20100000	-20.58100000
32.20300000	-13.57340000
32.20500000	-19.03000000
32.20700000	-20.46010000
32.20900000	-27.00590000
32.21100000	-22.08870000
32.21300000	-26.58790000
32.21500000	-20.35500000
32.21700000	-12.17540000
32.21900000	-16.13620000
32.22100000	-17.36800000
32.22300000	-14.54240000
32.22500000	-33.26270000
32.22700000	-23.17700000
32.22900000	-13.98360000
32.23100000	-14.40180000
32.23300000	-10.41730000
32.23500000	-22.36510000
32.23700000	-16.71230000
32.23900000	-12.76680000
32.24100000	-23.50240000
32.24300000	-12.97360000
32.24500000	-13.37220000
32.24700000	-14.01640000
32.24900000	-12.59710000
32.25100000	-13.95450000
32.25300000	-15.35820000
32.25500000	-19.72120000
32.25700000	-25.75300000
32.25900000	-23.10960000
32.26100000	-29.06230000
32.26300000	-21.14830000
32.26500000	-33.01400000
32.26700000	-7.22590000
32.26900000	-20.53860000
32.27100000	-22.94340000
32.27300000	-14.80370000
32.27500000	-26.00710000
32.27700000	-19.60870000
32.27900000	-15.54020000
32.28100000	-20.26250000
32.28300000	-12.52670000
32.28500000	-24.31190000
32.28700000	-24.60910000
32.28900000	-14.13860000
32.29100000	-12.95110000
32.29300000	-16.93280000
32.29500000	-25.89490000
32.29700000	-22.58630000
32.29900000	-15.10980000
32.30100000	-16.67410000
32.30300000	-21.79890000
32.30500000	-14.33420000
32.30700000	-28.50520000
32.30900000	-16.57610000
32.31100000	-14.54180000
32.31300000	-29.33100000
32.31500000	-19.79590000
32.31700000	-18.49110000
32.31900000	-19.28380000
32.32100000	-16.22160000
32.32300000	-18.74640000
32.32500000	-16.98750000
32.32700000	-11.00860000
32.32900000	-25.48420000
32.33100000	-21.49900000
32.33300000	-28.93680000
32.33500000	-25.32640000
32.33700000	-18.80310000
32.33900000	-16.15460000
32.34100000	-31.46370000
32.34300000	-14.20900000
32.34500000	-21.84460000
32.34700000	-14.15330000
32.34900000	-10.12120000
32.35100000	-22.98050000
32.35300000	-30.27010000
32.35500000	-22.63990000
32.35700000	-7.35170000
32.35900000	-27.39200000
32.36100000	-21.68780000
32.36300000	-25.20400000
32.36500000	-18.25770000
32.36700000	-31.06890000
32.36900000	-23.49400000
32.37100000	-2.42700000
32.37300000	-15.73160000
32.37500000	-14.20840000
32.37700000	-11.07760000
32.37900000	-14.38270000
32.38100000	-17.88890000
32.38300000	-15.16440000
32.38500000	-13.79690000
32.38700000	-21.73040000
32.38900000	-21.94110000
32.39100000	-24.78430000
32.39300000	-12.75880000
32.39500000	-17.84200000
32.39700000	-12.05700000
32.39900000	-25.51450000
32.40100000	-21.40560000
32.40300000	-18.61730000
32.40500000	-12.11140000
32.40700000	-5.93290000
32.40900000	-8.89390000
32.41100000	-11.79570000
32.41300000	-9.47130000
32.41500000	-7.30080000
32.41700000	-16.82120000
32.41900000	-10.71380000
32.42100000	-16.33070000
32.42300000	-22.63910000
32.42500000	-22.50210000
32.42700000	-31.24410000
32.42900000	-23.95970000
32.43100000	3.43800000
32.43300000	-24.79940000
32.43500000	-17.42100000
32.43700000	-5.60040000
32.43900000	-12.39360000
32.44100000	-27.92050000
32.44300000	-20.16780000
32.44500000	-12.64520000
32.44700000	-21.81020000
32.44900000	-24.55150000
32.45100000	-10.20130000
32.45300000	-19.82640000
32.45500000	-23.41470000
32.45700000	-15.54780000
32.45900000	-17.64750000
32.46100000	-26.17620000
32.46300000	-22.49000000
32.46500000	-17.43610000
32.46700000	-15.64060000
32.46900000	-28.13370000
32.47100000	-23.60530000
32.47300000	-23.75850000
32.47500000	-30.39600000
32.47700000	-7.25030000
32.47900000	-17.44750000
32.48100000	-21.76500000
32.48300000	-13.61420000
32.48500000	-23.42860000
32.48700000	-13.63440000
32.48900000	-9.94230000
32.49100000	-19.74430000
32.49300000	-2.55600000
32.49500000	-19.39500000
32.49700000	-18.72400000
32.49900000	-12.70050000
32.50100000	-11.59450000
32.50300000	-29.91760000
32.50500000	-20.28820000
32.50700000	-33.58150000
32.50900000	-25.14430000
32.51100000	-23.00380000
32.51300000	-18.53570000
32.51500000	-26.75670000
32.51700000	-23.71990000
32.51900000	-30.52790000
32.52100000	-15.16610000
32.52300000	-13.02830000
32.52500000	-26.54960000
32.52700000	-18.48320000
32.52900000	-22.02490000
32.53100000	-31.09330000
32.53300000	-11.75420000
32.53500000	-25.46550000
32.53700000	-19.77190000
32.53900000	-12.62970000
32.54100000	-25.07680000
32.54300000	-12.36850000
32.54500000	-18.62840000
32.54700000	-27.44950000
32.54900000	-21.85380000
32.55100000	-15.88660000
32.55300000	-8.76410000
32.55500000	-32.06750000
32.55700000	-18.68510000
32.55900000	-24.85380000
32.56100000	-13.21000000
32.56300000	-18.69610000
32.56500000	-12.67300000
32.56700000	-19.87460000
32.56900000	-15.93570000
32.57100000	-26.25240000
32.57300000	-12.96300000
32.57500000	-18.37710000
32.57700000	-23.73100000
32.57900000	-22.04500000
32.58100000	-24.95360000
32.58300000	-15.32350000
32.58500000	-20.81450000
32.58700000	-19.62620000
32.58900000	-21.69430000
32.59100000	-22.53450000
32.59300000	-20.05010000
32.59500000	-13.32110000
32.59700000	-30.74900000
32.59900000	-11.33450000
32.60100000	-16.76870000
32.60300000	-10.87540000
32.60500000	-30.31130000
32.60700000	-17.85330000
32.60900000	-14.87870000
32.61100000	-20.37920000
32.61300000	-9.38830000
32.61500000	-17.70160000
32.61700000	-23.68340000
32.61900000	-20.05890000
32.62100000	-21.05640000
32.62300000	-14.32300000
32.62500000	-21.18380000
32.62700000	-21.02600000
32.62900000	-22.64290000
32.63100000	-23.79320000
32.63300000	-28.56990000
32.63500000	-28.18500000
32.63700000	-20.97170000
32.63900000	-12.56100000
32.64100000	-9.73500000
32.64300000	-12.62890000
32.64500000	-18.62150000
32.64700000	-17.42380000
32.64900000	-15.49030000
32.65100000	-22.19430000
32.65300000	-12.96660000
32.65500000	-17.22480000
32.65700000	-14.77490000
32.65900000	-21.67340000
32.66100000	-16.16440000
32.66300000	-24.00560000
32.66500000	-24.54920000
32.66700000	-18.24580000
32.66900000	-18.29240000
32.67100000	-24.76470000
32.67300000	-19.17590000
32.67500000	-22.55000000
32.67700000	-10.74510000
32.67900000	-14.05070000
32.68100000	-11.15490000
32.68300000	-24.18790000
32.68500000	-14.89640000
32.68700000	-13.43040000
32.68900000	-23.81690000
32.69100000	-14.86790000
32.69300000	-24.37570000
32.69500000	-15.83140000
32.69700000	-23.28690000
32.69900000	-23.70920000
32.70100000	-25.52180000
32.70300000	-14.34160000
32.70500000	-9.28590000
32.70700000	-16.34080000
32.70900000	-15.99800000
32.71100000	-20.06220000
32.71300000	-25.04650000
32.71500000	-20.68020000
32.71700000	-22.64690000
32.71900000	-14.53160000
32.72100000	-20.97040000
32.72300000	-10.94320000
32.72500000	-18.96780000
32.72700000	-24.58110000
32.72900000	-20.28280000
32.73100000	-24.73530000
32.73300000	-28.25860000
32.73500000	-11.93960000
32.73700000	-16.49830000
32.73900000	-27.48250000
32.74100000	-25.49410000
32.74300000	-17.11060000
32.74500000	-17.36430000
32.74700000	-26.81960000
32.74900000	-23.22620000
32.75100000	-9.87840000
32.75300000	-28.67880000
32.75500000	-27.98140000
32.75700000	-13.29070000
32.75900000	-13.90220000
32.76100000	-11.54100000
32.76300000	-12.38020000
32.76500000	-14.64900000
32.76700000	-14.18270000
32.76900000	-23.88830000
32.77100000	-27.06370000
32.77300000	-13.31300000
32.77500000	-14.88640000
32.77700000	-10.64860000
32.77900000	-16.61560000
32.78100000	-21.33660000
32.78300000	-34.80540000
32.78500000	-15.44760000
32.78700000	-14.74910000
32.78900000	-33.60250000
32.79100000	-10.04740000
32.79300000	-20.76010000
32.79500000	-21.65710000
32.79700000	-23.12040000
32.79900000	-12.19930000
32.80100000	-22.95690000
32.80300000	-10.13410000
32.80500000	-30.07470000
32.80700000	-13.36910000
32.80900000	-6.74570000
32.81100000	-15.04100000
32.81300000	-12.04780000
32.81500000	-27.01600000
32.81700000	-20.81340000
32.81900000	-28.82280000
32.82100000	-21.26360000
32.82300000	-13.92960000
32.82500000	-20.41060000
32.82700000	-33.19260000
32.82900000	-14.96740000
32.83100000	-16.86790000
32.83300000	-17.43250000
32.83500000	-14.00260000
32.83700000	-17.64620000
32.83900000	-18.92840000
32.84100000	-33.17440000
32.84300000	-25.02360000
32.84500000	-16.82290000
32.84700000	-23.71990000
32.84900000	-10.48920000
32.85100000	-19.17960000
32.85300000	-13.27490000
32.85500000	-12.43040000
32.85700000	-24.06300000
32.85900000	-7.90850000
32.86100000	-24.22000000
32.86300000	-11.90690000
32.86500000	-33.71000000
32.86700000	-5.34720000
32.86900000	-26.40900000
32.87100000	-12.89240000
32.87300000	-19.30310000
32.87500000	-9.29070000
32.87700000	-20.30150000
32.87900000	-19.27060000
32.88100000	-15.40710000
32.88300000	-6.62120000
32.88500000	-23.95320000
32.88700000	-22.60820000
32.88900000	-24.42480000
32.89100000	-9.51850000
32.89300000	-16.02710000
32.89500000	-21.70880000
32.89700000	-12.62030000
32.89900000	-19.43250000
32.90100000	-12.54610000
32.90300000	-7.82110000
32.90500000	-15.68970000
32.90700000	-22.45470000
32.90900000	-17.32450000
32.91100000	-8.03090000
32.91300000	-21.13500000
32.91500000	-14.71000000
32.91700000	-21.01140000
32.91900000	-14.43920000
32.92100000	-14.26530000
32.92300000	-13.66900000
32.92500000	-12.67530000
32.92700000	-18.30870000
32.92900000	-25.10350000
32.93100000	-10.83230000
32.93300000	-20.48010000
32.93500000	-11.68590000
32.93700000	-17.46640000
32.93900000	-20.41180000
32.94100000	-20.60440000
32.94300000	-23.13740000
32.94500000	-16.28110000
32.94700000	-17.57210000
32.94900000	-25.69830000
32.95100000	-13.52030000
32.95300000	-13.23010000
32.95500000	-20.28330000
32.95700000	-15.39520000
32.95900000	-20.72420000
32.96100000	-14.23080000
32.96300000	-21.01200000
32.96500000	-24.83420000
32.96700000	-14.45540000
32.96900000	-20.89090000
32.97100000	-12.84250000
32.97300000	-12.40950000
32.97500000	-18.99140000
32.97700000	-19.21210000
32.97900000	-23.82980000
32.98100000	-17.28850000
32.98300000	-15.44440000
32.98500000	-22.11390000
32.98700000	-16.65230000
32.98900000	-13.11040000
32.99100000	-19.19010000
32.99300000	-17.93060000
32.99500000	-21.44440000
32.99700000	-17.60510000
32.99900000	-18.10910000
33.00100000	-9.44060000
33.00300000	-29.28060000
33.00500000	-14.51360000
33.00700000	-19.13960000
33.00900000	-12.24250000
33.01100000	-15.78160000
33.01300000	-21.50070000
33.01500000	-8.76850000
33.01700000	-16.12440000
33.01900000	-25.35370000
33.02100000	-23.66050000
33.02300000	-14.57180000
33.02500000	-10.60670000
33.02700000	-4.70540000
33.02900000	-16.70750000
33.03100000	-22.35500000
33.03300000	-15.01240000
33.03500000	-10.99190000
33.03700000	-15.19570000
33.03900000	-4.38490000
33.04100000	-13.59770000
33.04300000	-19.01490000
33.04500000	-22.92250000
33.04700000	-9.35520000
33.04900000	-14.76120000
33.05100000	-12.88030000
33.05300000	-18.36150000
33.05500000	-19.30120000
33.05700000	-22.34300000
33.05900000	-14.15090000
33.06100000	-21.19890000
33.06300000	-7.05130000
33.06500000	-12.57010000
33.06700000	-4.70560000
33.06900000	-16.67050000
33.07100000	-5.99640000
33.07300000	-17.45550000
33.07500000	-20.89350000
33.07700000	-27.23300000
33.07900000	-9.86600000
33.08100000	-21.40460000
33.08300000	-13.78180000
33.08500000	-16.99930000
33.08700000	-18.77350000
33.08900000	-20.67850000
33.09100000	-23.18360000
33.09300000	-21.40310000
33.09500000	-23.84280000
33.09700000	-12.28120000
33.09900000	-8.82430000
33.10100000	-22.30480000
33.10300000	-17.83060000
33.10500000	-12.69470000
33.10700000	-18.49170000
33.10900000	-15.74600000
33.11100000	-16.88580000
33.11300000	-11.00800000
33.11500000	-9.82520000
33.11700000	-9.67030000
33.11900000	-15.75910000
33.12100000	-26.34030000
33.12300000	-16.72760000
33.12500000	-13.36380000
33.12700000	-21.70060000
33.12900000	-17.73570000
33.13100000	-24.54490000
33.13300000	-21.96370000
33.13500000	-19.37240000
33.13700000	-8.62640000
33.13900000	-0.80260000
33.14100000	-19.85370000
33.14300000	-16.83410000
33.14500000	-7.27060000
33.14700000	-21.09350000
33.14900000	-13.46730000
33.15100000	-5.04060000
33.15300000	-19.28070000
33.15500000	-20.75030000
33.15700000	-25.12950000
33.15900000	-12.98970000
33.16100000	-15.72110000
33.16300000	-12.92610000
33.16500000	-21.14240000
33.16700000	-25.86850000
33.16900000	-18.96930000
33.17100000	-17.22240000
33.17300000	-25.82570000
33.17500000	-12.32940000
33.17700000	-21.26590000
33.17900000	-5.01410000
33.18100000	-11.62930000
33.18300000	-20.35810000
33.18500000	-17.38910000
33.18700000	-30.90920000
33.18900000	-14.40070000
33.19100000	-16.48820000
33.19300000	-12.67480000
33.19500000	-22.92770000
33.19700000	-22.01590000
33.19900000	-22.91520000
33.20100000	-4.32860000
33.20300000	-15.33850000
33.20500000	-12.64880000
33.20700000	-31.36200000
33.20900000	-18.25680000
33.21100000	-19.51820000
33.21300000	-25.22460000
33.21500000	-12.67770000
33.21700000	-14.33560000
33.21900000	-21.86420000
33.22100000	-23.49680000
33.22300000	-10.13780000
33.22500000	-12.72600000
33.22700000	-25.30450000
33.22900000	-20.35510000
33.23100000	-24.64870000
33.23300000	-24.32390000
33.23500000	-34.90670000
33.23700000	-17.94530000
33.23900000	-20.33240000
33.24100000	-13.71990000
33.24300000	-10.49850000
33.24500000	-17.24330000
33.24700000	-30.34440000
33.24900000	-8.44110000
33.25100000	-19.60810000
33.25300000	-29.67800000
33.25500000	-14.32900000
33.25700000	-19.38480000
33.25900000	-15.69620000
33.26100000	-9.79990000
33.26300000	-23.60670000
33.26500000	-14.33390000
33.26700000	-9.79050000
33.26900000	-11.10660000
33.27100000	-8.66590000
33.27300000	-27.93020000
33.27500000	-18.42040000
33.27700000	-30.20920000
33.27900000	-22.25810000
33.28100000	-21.18510000
33.28300000	-20.64880000
33.28500000	-9.36320000
33.28700000	-19.02570000
33.28900000	-11.32320000
33.29100000	-29.49760000
33.29300000	-25.83510000
33.29500000	-5.58790000
33.29700000	-16.25900000
33.29900000	-11.47650000
33.30100000	-23.16090000
33.30300000	-23.32410000
33.30500000	-16.69120000
33.30700000	-26.14570000
33.30900000	-10.79470000
33.31100000	-22.76410000
33.31300000	-15.96400000
33.31500000	-5.66740000
33.31700000	-11.56760000
33.31900000	-11.98930000
33.32100000	-22.68860000
33.32300000	-8.34180000
33.32500000	-24.82130000
33.32700000	-33.85940000
33.32900000	-22.54450000
33.33100000	-12.11720000
33.33300000	-30.37190000
33.33500000	-9.82550000
33.33700000	-13.05590000
33.33900000	-23.49890000
33.34100000	2.38060000
33.34300000	-24.50100000
33.34500000	-19.12880000
33.34700000	-25.31600000
33.34900000	-12.80890000
33.35100000	-21.87520000
33.35300000	-22.29280000
33.35500000	-15.88960000
33.35700000	-17.83560000
33.35900000	-28.78520000
33.36100000	-9.66170000
33.36300000	-11.20080000
33.36500000	-16.98610000
33.36700000	-25.58510000
33.36900000	-17.65020000
33.37100000	-17.74990000
33.37300000	-10.32100000
33.37500000	-21.53480000
33.37700000	-21.96350000
33.37900000	-29.43070000
33.38100000	-27.20980000
33.38300000	-20.52420000
33.38500000	-20.68850000
33.38700000	-23.20630000
33.38900000	-12.36730000
33.39100000	-24.42310000
33.39300000	-17.74860000
33.39500000	-20.69520000
33.39700000	-21.09720000
33.39900000	-14.75020000
33.40100000	-7.76940000
33.40300000	-24.05490000
33.40500000	-16.03910000
33.40700000	-6.98270000
33.40900000	-19.48170000
33.41100000	-19.32010000
33.41300000	-16.70940000
33.41500000	-13.43140000
33.41700000	-10.81320000
33.41900000	-18.12640000
33.42100000	-27.54390000
33.42300000	-14.70280000
33.42500000	-10.30830000
33.42700000	-10.43240000
33.42900000	-18.60850000
33.43100000	-25.48130000
33.43300000	-18.48870000
33.43500000	-24.80150000
33.43700000	-22.13550000
33.43900000	-17.33800000
33.44100000	-21.76990000
33.44300000	-14.02660000
33.44500000	-11.71120000
33.44700000	-26.11860000
33.44900000	-30.93840000
33.45100000	-12.57650000
33.45300000	-13.81680000
33.45500000	-18.94150000
33.45700000	-16.90910000
33.45900000	-10.17130000
33.46100000	-17.16640000
33.46300000	-17.86130000
33.46500000	-20.54520000
33.46700000	-9.86420000
33.46900000	-21.20990000
33.47100000	-15.93050000
33.47300000	-10.76320000
33.47500000	-27.91410000
33.47700000	-22.97600000
33.47900000	-20.46820000
33.48100000	-22.96880000
33.48300000	-20.03810000
33.48500000	-21.00260000
33.48700000	-10.70340000
33.48900000	-21.57240000
33.49100000	-14.22590000
33.49300000	-24.85910000
33.49500000	-13.05070000
33.49700000	-24.92880000
33.49900000	-7.69690000
33.50100000	-17.19890000
33.50300000	-19.77320000
33.50500000	-18.84190000
33.50700000	-5.60910000
33.50900000	-26.63070000
33.51100000	-16.17600000
33.51300000	-33.19070000
33.51500000	-14.06080000
33.51700000	-22.00230000
33.51900000	-20.35820000
33.52100000	-19.52370000
33.52300000	-12.90560000
33.52500000	-13.90990000
33.52700000	-17.35580000
33.52900000	-22.92270000
33.53100000	-16.76990000
33.53300000	-16.25160000
33.53500000	-22.43010000
33.53700000	-5.21700000
33.53900000	-23.47110000
33.54100000	-18.83540000
33.54300000	-10.96950000
33.54500000	-25.69380000
33.54700000	-22.04660000
33.54900000	-16.80590000
33.55100000	-18.89920000
33.55300000	-19.34980000
33.55500000	-10.23320000
33.55700000	-20.28590000
33.55900000	-0.72830000
33.56100000	-15.84330000
33.56300000	-15.05220000
33.56500000	-6.49890000
33.56700000	-17.27670000
33.56900000	-19.72670000
33.57100000	-22.19690000
33.57300000	-19.75230000
33.57500000	-26.21050000
33.57700000	-20.75900000
33.57900000	-16.79710000
33.58100000	-28.69410000
33.58300000	-14.70650000
33.58500000	-18.17030000
33.58700000	-16.19400000
33.58900000	-11.53130000
33.59100000	-22.18860000
33.59300000	-23.00290000
33.59500000	-17.89810000
33.59700000	-24.41420000
33.59900000	-17.39790000
33.60100000	-13.86600000
33.60300000	-23.95170000
33.60500000	-17.23910000
33.60700000	-12.68500000
33.60900000	-14.86970000
33.61100000	-12.63240000
33.61300000	-13.31890000
33.61500000	-21.74060000
33.61700000	-15.20890000
33.61900000	-23.75590000
33.62100000	-28.19980000
33.62300000	-20.79840000
33.62500000	-20.52310000
33.62700000	-11.65980000
33.62900000	-9.22840000
33.63100000	-6.56860000
33.63300000	-19.11170000
33.63500000	-19.91720000
33.63700000	-20.34350000
33.63900000	-14.36900000
33.64100000	-4.48580000
33.64300000	-14.54390000
33.64500000	-6.81840000
33.64700000	-14.09840000
33.64900000	-21.97780000
33.65100000	-21.70570000
33.65300000	-21.83720000
33.65500000	-15.15420000
33.65700000	-30.13400000
33.65900000	-17.38290000
33.66100000	-25.10680000
33.66300000	-17.07430000
33.66500000	-30.43910000
33.66700000	-17.20990000
33.66900000	-24.24100000
33.67100000	-17.81200000
33.67300000	-13.09460000
33.67500000	-25.75670000
33.67700000	-18.07720000
33.67900000	-30.26540000
33.68100000	-23.96570000
33.68300000	-5.84270000
33.68500000	-14.69900000
33.68700000	-20.34920000
33.68900000	-18.93610000
33.69100000	-30.41650000
33.69300000	-20.64820000
33.69500000	-11.75780000
33.69700000	-24.45880000
33.69900000	-12.53450000
33.70100000	-14.24320000
33.70300000	-14.27500000
33.70500000	-7.18920000
33.70700000	-6.57740000
33.70900000	-23.77260000
33.71100000	-6.77450000
33.71300000	-11.31010000
33.71500000	-25.53890000
33.71700000	-15.13270000
33.71900000	-11.89310000
33.72100000	-0.09640000
33.72300000	-15.36790000
33.72500000	-20.10490000
33.72700000	-13.42980000
33.72900000	-20.09630000
33.73100000	-14.84760000
33.73300000	-11.49530000
33.73500000	-7.70630000
33.73700000	-17.72870000
33.73900000	-15.94610000
33.74100000	-13.62120000
33.74300000	-8.91330000
33.74500000	-7.88960000
33.74700000	-18.89720000
33.74900000	-13.70710000
33.75100000	-17.53160000
33.75300000	-27.43940000
33.75500000	-19.65820000
33.75700000	-10.33420000
33.75900000	-17.27660000
33.76100000	-17.63630000
33.76300000	-16.27360000
33.76500000	-5.78140000
33.76700000	-9.63860000
33.76900000	-12.18780000
33.77100000	-10.53190000
33.77300000	-15.31660000
33.77500000	-17.91140000
33.77700000	-18.96200000
33.77900000	-24.84570000
33.78100000	-13.31100000
33.78300000	-13.89550000
33.78500000	-16.00490000
33.78700000	-25.17470000
33.78900000	-2.47040000
33.79100000	-22.53720000
33.79300000	-16.40280000
33.79500000	-2.40790000
33.79700000	-8.18770000
33.79900000	-17.85670000
33.80100000	-15.97760000
33.80300000	-1.19050000
33.80500000	-7.62990000
33.80700000	-15.87540000
33.80900000	-15.13670000
33.81100000	-20.70600000
33.81300000	-11.86210000
33.81500000	-6.10540000
33.81700000	-12.93330000
33.81900000	-10.11540000
33.82100000	-30.07600000
33.82300000	-20.32210000
33.82500000	-23.95620000
33.82700000	-19.29120000
33.82900000	-8.71050000
33.83100000	-11.35270000
33.83300000	-21.92680000
33.83500000	-10.65270000
33.83700000	-23.98720000
33.83900000	-28.87050000
33.84100000	-10.49200000
33.84300000	-19.33100000
33.84500000	-16.12510000
33.84700000	-1.14230000
33.84900000	-20.81780000
33.85100000	-4.24630000
33.85300000	-15.25880000
33.85500000	-11.63190000
33.85700000	-19.31670000
33.85900000	-17.60080000
33.86100000	-24.08260000
33.86300000	-8.26260000
33.86500000	-11.47060000
33.86700000	-18.45620000
33.86900000	-22.62770000
33.87100000	-14.61240000
33.87300000	-19.22530000
33.87500000	-11.05740000
33.87700000	-11.40580000
33.87900000	-12.42660000
33.88100000	-6.40220000
33.88300000	-31.15580000
33.88500000	-15.46420000
33.88700000	-22.13640000
33.88900000	-10.48680000
33.89100000	-20.55640000
33.89300000	-23.89190000
33.89500000	-15.24360000
33.89700000	-10.20130000
33.89900000	-11.90030000
33.90100000	-23.14040000
33.90300000	-13.25890000
33.90500000	-12.76550000
33.90700000	-7.34180000
33.90900000	-24.30830000
33.91100000	-21.82900000
33.91300000	-23.01450000
33.91500000	-17.28450000
33.91700000	-16.70720000
33.91900000	-22.76180000
33.92100000	-8.81250000
33.92300000	-7.17540000
33.92500000	-17.67800000
33.92700000	-15.32650000
33.92900000	-21.42550000
33.93100000	-19.33160000
33.93300000	-21.18790000
33.93500000	-27.20270000
33.93700000	-9.80790000
33.93900000	-13.17510000
33.94100000	-25.13920000
33.94300000	-18.35240000
33.94500000	-23.72850000
33.94700000	-21.00410000
33.94900000	-21.94360000
33.95100000	-13.12600000
33.95300000	-12.42570000
33.95500000	3.08770000
33.95700000	-6.04080000
33.95900000	-11.06190000
33.96100000	-8.74590000
33.96300000	-21.14520000
33.96500000	-23.09400000
33.96700000	-18.10040000
33.96900000	-19.88520000
33.97100000	-4.08940000
33.97300000	-13.24980000
33.97500000	-6.49560000
33.97700000	-7.74800000
33.97900000	-24.22040000
33.98100000	-14.65870000
33.98300000	-23.98760000
33.98500000	-9.22260000
33.98700000	-16.56620000
33.98900000	-30.39850000
33.99100000	-11.81270000
33.99300000	-6.86800000
33.99500000	-5.56550000
33.99700000	-20.84430000
