#Time	Etot_1
29.69500000	-13.76680000
29.69700000	-16.87330000
29.69900000	-15.73310000
29.70100000	-14.60010000
29.70300000	-13.88470000
29.70500000	-14.65080000
29.70700000	-14.11820000
29.70900000	-16.09770000
29.71100000	-15.63890000
29.71300000	-12.81080000
29.71500000	-15.39060000
29.71700000	-15.10340000
29.71900000	-15.40700000
29.72100000	-14.71800000
29.72300000	-16.02720000
29.72500000	-14.83350000
29.72700000	-13.62690000
29.72900000	-14.65830000
29.73100000	-16.81720000
29.73300000	-14.53150000
29.73500000	-14.49910000
29.73700000	-14.51360000
29.73900000	-12.85790000
29.74100000	-14.69510000
29.74300000	-15.60690000
29.74500000	-14.12660000
29.74700000	-14.24320000
29.74900000	-15.28330000
29.75100000	-13.76560000
29.75300000	-14.90580000
29.75500000	-15.61250000
29.75700000	-13.88510000
29.75900000	-17.64500000
29.76100000	-14.94890000
29.76300000	-15.19310000
29.76500000	-13.52530000
29.76700000	-16.56400000
29.76900000	-15.46580000
29.77100000	-14.65420000
29.77300000	-15.27070000
29.77500000	-14.08820000
29.77700000	-16.02100000
29.77900000	-17.97020000
29.78100000	-16.14610000
29.78300000	-14.52560000
29.78500000	-18.13940000
29.78700000	-15.10040000
29.78900000	-16.81010000
29.79100000	-15.50320000
29.79300000	-17.06760000
29.79500000	-14.52310000
29.79700000	-15.21410000
29.79900000	-14.82730000
29.80100000	-15.92960000
29.80300000	-15.53230000
29.80500000	-13.21040000
29.80700000	-15.39620000
29.80900000	-11.09370000
29.81100000	-16.19710000
29.81300000	-15.18470000
29.81500000	-15.02180000
29.81700000	-13.36270000
29.81900000	-13.92610000
29.82100000	-13.14190000
29.82300000	-13.20070000
29.82500000	-14.58500000
29.82700000	-13.62240000
29.82900000	-14.77010000
29.83100000	-14.47900000
29.83300000	-12.16130000
29.83500000	-14.50010000
29.83700000	-14.60030000
29.83900000	-13.34410000
29.84100000	-16.58040000
29.84300000	-14.13640000
29.84500000	-15.73810000
29.84700000	-12.97480000
29.84900000	-10.48960000
29.85100000	-14.13280000
29.85300000	-13.94050000
29.85500000	-14.42520000
29.85700000	-13.58910000
29.85900000	-14.82020000
29.86100000	-16.81470000
29.86300000	-16.15200000
29.86500000	-14.99620000
29.86700000	-15.55160000
29.86900000	-12.31800000
29.87100000	-13.78550000
29.87300000	-13.25030000
29.87500000	-14.78020000
29.87700000	-15.38990000
29.87900000	-13.47600000
29.88100000	-14.80200000
29.88300000	-15.05210000
29.88500000	-14.71580000
29.88700000	-16.89480000
29.88900000	-14.47360000
29.89100000	-14.02310000
29.89300000	-14.36670000
29.89500000	-13.85510000
29.89700000	-12.81060000
29.89900000	-13.52580000
29.90100000	-12.99200000
29.90300000	-13.57870000
29.90500000	-13.36560000
29.90700000	-16.76020000
29.90900000	-15.83750000
29.91100000	-16.31290000
29.91300000	-13.59310000
29.91500000	-12.26180000
29.91700000	-15.85270000
29.91900000	-13.73550000
29.92100000	-12.88630000
29.92300000	-14.35710000
29.92500000	-16.35240000
29.92700000	-15.87430000
29.92900000	-13.20610000
29.93100000	-11.86280000
29.93300000	-16.82480000
29.93500000	-14.92460000
29.93700000	-15.15360000
29.93900000	-14.57520000
29.94100000	-13.83680000
29.94300000	-17.76570000
29.94500000	-12.23080000
29.94700000	-14.67700000
29.94900000	-14.92890000
29.95100000	-10.43360000
29.95300000	-13.48320000
29.95500000	-15.30620000
29.95700000	-12.99900000
29.95900000	-12.14000000
29.96100000	-14.83150000
29.96300000	-14.48640000
29.96500000	-12.72720000
29.96700000	-16.40560000
29.96900000	-12.72900000
29.97100000	-11.56470000
29.97300000	-13.27530000
29.97500000	-12.15570000
29.97700000	-12.57160000
29.97900000	-12.66730000
29.98100000	-15.73030000
29.98300000	-12.74610000
29.98500000	-14.11350000
29.98700000	-15.71490000
29.98900000	-15.19470000
29.99100000	-11.25480000
29.99300000	-15.09200000
29.99500000	-15.47730000
29.99700000	-13.17180000
29.99900000	-13.44890000
30.00100000	-13.24290000
30.00300000	-11.35870000
30.00500000	-17.19260000
30.00700000	-12.00170000
30.00900000	-14.64890000
30.01100000	-12.18560000
30.01300000	-14.25440000
30.01500000	-12.43420000
30.01700000	-14.42140000
30.01900000	-14.07910000
30.02100000	-11.51260000
30.02300000	-15.32490000
30.02500000	-13.68360000
30.02700000	-14.70620000
30.02900000	-15.37510000
30.03100000	-13.69220000
30.03300000	-16.05410000
30.03500000	-14.07860000
30.03700000	-13.38420000
30.03900000	-16.25320000
30.04100000	-16.64850000
30.04300000	-11.32850000
30.04500000	-12.87830000
30.04700000	-12.82820000
30.04900000	-15.84440000
30.05100000	-14.14420000
30.05300000	-13.38550000
30.05500000	-12.35940000
30.05700000	-13.71040000
30.05900000	-12.16510000
30.06100000	-13.99160000
30.06300000	-12.59000000
30.06500000	-12.56280000
30.06700000	-11.63390000
30.06900000	-13.68780000
30.07100000	-16.65600000
30.07300000	-13.60100000
30.07500000	-15.66130000
30.07700000	-11.81800000
30.07900000	-18.71400000
30.08100000	-15.90680000
30.08300000	-14.09790000
30.08500000	-13.93620000
30.08700000	-16.31280000
30.08900000	-13.66780000
30.09100000	-15.91880000
30.09300000	-14.47840000
30.09500000	-12.88350000
30.09700000	-16.26470000
30.09900000	-14.35190000
30.10100000	-12.66530000
30.10300000	-11.43310000
30.10500000	-13.37450000
30.10700000	-12.38420000
30.10900000	-13.39300000
30.11100000	-13.06070000
30.11300000	-15.70170000
30.11500000	-12.77360000
30.11700000	-11.50620000
30.11900000	-15.92400000
30.12100000	-13.51450000
30.12300000	-13.77380000
30.12500000	-14.71950000
30.12700000	-13.66260000
30.12900000	-14.78870000
30.13100000	-12.34490000
30.13300000	-13.83290000
30.13500000	-11.09950000
30.13700000	-13.63380000
30.13900000	-13.24920000
30.14100000	-12.45100000
30.14300000	-13.31410000
30.14500000	-12.95580000
30.14700000	-13.13640000
30.14900000	-14.63780000
30.15100000	-15.08500000
30.15300000	-12.83810000
30.15500000	-14.63850000
30.15700000	-12.41270000
30.15900000	-13.92800000
30.16100000	-13.93960000
30.16300000	-13.26410000
30.16500000	-13.33230000
30.16700000	-13.77750000
30.16900000	-14.15720000
30.17100000	-14.00430000
30.17300000	-13.49530000
30.17500000	-13.41480000
30.17700000	-12.10930000
30.17900000	-14.21560000
30.18100000	-12.73570000
30.18300000	-13.83330000
30.18500000	-13.47280000
30.18700000	-12.72190000
30.18900000	-14.48140000
30.19100000	-16.46330000
30.19300000	-13.24170000
30.19500000	-13.59780000
30.19700000	-13.07980000
30.19900000	-15.68240000
30.20100000	-10.87150000
30.20300000	-14.35620000
30.20500000	-15.39820000
30.20700000	-16.62420000
30.20900000	-15.27740000
30.21100000	-17.30990000
30.21300000	-14.11410000
30.21500000	-11.34180000
30.21700000	-13.02910000
30.21900000	-14.74470000
30.22100000	-12.52060000
30.22300000	-13.71380000
30.22500000	-15.77830000
30.22700000	-14.69990000
30.22900000	-12.24580000
30.23100000	-12.65570000
30.23300000	-13.86030000
30.23500000	-12.62740000
30.23700000	-12.87120000
30.23900000	-12.52740000
30.24100000	-15.07590000
30.24300000	-12.47320000
30.24500000	-14.32910000
30.24700000	-13.83120000
30.24900000	-12.79110000
30.25100000	-11.58800000
30.25300000	-13.68470000
30.25500000	-12.21670000
30.25700000	-15.31690000
30.25900000	-11.82900000
30.26100000	-13.38800000
30.26300000	-13.97780000
30.26500000	-13.70940000
30.26700000	-13.56160000
30.26900000	-13.81010000
30.27100000	-11.38980000
30.27300000	-12.13090000
30.27500000	-11.32940000
30.27700000	-12.44090000
30.27900000	-13.25690000
30.28100000	-12.40710000
30.28300000	-16.05970000
30.28500000	-14.53060000
30.28700000	-12.63810000
30.28900000	-12.16250000
30.29100000	-13.22690000
30.29300000	-15.46740000
30.29500000	-13.31000000
30.29700000	-11.43350000
30.29900000	-16.30840000
30.30100000	-14.63260000
30.30300000	-13.95390000
30.30500000	-11.03840000
30.30700000	-15.29740000
30.30900000	-16.34590000
30.31100000	-16.44110000
30.31300000	-14.44060000
30.31500000	-10.87800000
30.31700000	-13.75980000
30.31900000	-12.71930000
30.32100000	-13.91030000
30.32300000	-13.55320000
30.32500000	-14.68840000
30.32700000	-13.73940000
30.32900000	-15.59370000
30.33100000	-13.23760000
30.33300000	-14.26540000
30.33500000	-13.35490000
30.33700000	-16.27270000
30.33900000	-11.07760000
30.34100000	-14.24300000
30.34300000	-14.19410000
30.34500000	-17.46790000
30.34700000	-15.38990000
30.34900000	-15.02310000
30.35100000	-14.76340000
30.35300000	-14.73470000
30.35500000	-12.59150000
30.35700000	-16.08980000
30.35900000	-15.85130000
30.36100000	-12.17890000
30.36300000	-15.95340000
30.36500000	-13.76330000
30.36700000	-13.47940000
30.36900000	-13.26820000
30.37100000	-13.31960000
30.37300000	-13.38730000
30.37500000	-13.66760000
30.37700000	-13.33280000
30.37900000	-17.25100000
30.38100000	-15.43010000
30.38300000	-12.94670000
30.38500000	-16.16180000
30.38700000	-14.94460000
30.38900000	-16.80060000
30.39100000	-13.52740000
30.39300000	-15.63100000
30.39500000	-14.22620000
30.39700000	-12.67970000
30.39900000	-12.80670000
30.40100000	-15.71720000
30.40300000	-11.98060000
30.40500000	-13.14190000
30.40700000	-17.10380000
30.40900000	-11.66930000
30.41100000	-13.50970000
30.41300000	-14.81090000
30.41500000	-13.79180000
30.41700000	-12.99240000
30.41900000	-13.97130000
30.42100000	-16.51410000
30.42300000	-14.21770000
30.42500000	-14.83660000
30.42700000	-13.19450000
30.42900000	-12.92030000
30.43100000	-16.10570000
30.43300000	-13.98450000
30.43500000	-14.43840000
30.43700000	-15.74160000
30.43900000	-13.06590000
30.44100000	-15.93660000
30.44300000	-13.00260000
30.44500000	-16.81170000
30.44700000	-14.71700000
30.44900000	-9.58570000
30.45100000	-12.91120000
30.45300000	-13.25970000
30.45500000	-14.50590000
30.45700000	-12.89390000
30.45900000	-13.18030000
30.46100000	-13.05600000
30.46300000	-13.83520000
30.46500000	-13.21220000
30.46700000	-14.84190000
30.46900000	-16.76750000
30.47100000	-12.76650000
30.47300000	-15.20900000
30.47500000	-13.76990000
30.47700000	-11.97430000
30.47900000	-16.02430000
30.48100000	-12.51910000
30.48300000	-13.45230000
30.48500000	-15.54810000
30.48700000	-12.35950000
30.48900000	-14.81520000
30.49100000	-13.97370000
30.49300000	-16.19100000
30.49500000	-15.15770000
30.49700000	-13.33400000
30.49900000	-13.23600000
30.50100000	-13.42140000
30.50300000	-13.42390000
30.50500000	-14.10880000
30.50700000	-16.01900000
30.50900000	-13.98360000
30.51100000	-13.93760000
30.51300000	-17.12780000
30.51500000	-12.03930000
30.51700000	-15.12610000
30.51900000	-14.09050000
30.52100000	-15.68200000
30.52300000	-15.28130000
30.52500000	-15.53480000
30.52700000	-16.52540000
30.52900000	-15.63200000
30.53100000	-13.13610000
30.53300000	-17.11620000
30.53500000	-16.18440000
30.53700000	-13.86350000
30.53900000	-16.70280000
30.54100000	-12.41570000
30.54300000	-9.99230000
30.54500000	-13.88480000
30.54700000	-13.64550000
30.54900000	-14.72720000
30.55100000	-16.22410000
30.55300000	-13.28910000
30.55500000	-13.27130000
30.55700000	-15.49820000
30.55900000	-15.16000000
30.56100000	-15.58990000
30.56300000	-15.64040000
30.56500000	-14.16260000
30.56700000	-17.37650000
30.56900000	-16.27700000
30.57100000	-14.29850000
30.57300000	-13.70790000
30.57500000	-13.85330000
30.57700000	-15.02240000
30.57900000	-13.26310000
30.58100000	-14.50800000
30.58300000	-14.36970000
30.58500000	-14.49590000
30.58700000	-13.05670000
30.58900000	-12.91270000
30.59100000	-16.57910000
30.59300000	-16.67180000
30.59500000	-12.01820000
30.59700000	-14.45620000
30.59900000	-12.38770000
30.60100000	-16.49710000
30.60300000	-14.32760000
30.60500000	-14.95160000
30.60700000	-14.42150000
30.60900000	-17.72320000
30.61100000	-13.14040000
30.61300000	-15.77100000
30.61500000	-12.08500000
30.61700000	-13.96360000
30.61900000	-13.32270000
30.62100000	-13.40690000
30.62300000	-14.18910000
30.62500000	-12.85910000
30.62700000	-14.99110000
30.62900000	-14.69850000
30.63100000	-13.06870000
30.63300000	-17.68820000
30.63500000	-12.98570000
30.63700000	-15.22570000
30.63900000	-13.92590000
30.64100000	-14.50460000
30.64300000	-13.77160000
30.64500000	-13.86280000
30.64700000	-11.95710000
30.64900000	-13.96800000
30.65100000	-11.73330000
30.65300000	-12.35760000
30.65500000	-16.43440000
30.65700000	-15.50000000
30.65900000	-14.06630000
30.66100000	-15.28850000
30.66300000	-13.81460000
30.66500000	-12.21890000
30.66700000	-15.62550000
30.66900000	-13.64510000
30.67100000	-15.51230000
30.67300000	-11.04320000
30.67500000	-12.88080000
30.67700000	-16.63700000
30.67900000	-12.44060000
30.68100000	-14.30170000
30.68300000	-13.69870000
30.68500000	-13.15410000
30.68700000	-13.22120000
30.68900000	-16.48170000
30.69100000	-13.37450000
30.69300000	-16.64710000
30.69500000	-13.66600000
30.69700000	-17.37550000
30.69900000	-13.76480000
30.70100000	-12.28250000
30.70300000	-14.21060000
30.70500000	-15.41060000
30.70700000	-11.90440000
30.70900000	-14.79470000
30.71100000	-15.42600000
30.71300000	-12.26990000
30.71500000	-13.49810000
30.71700000	-13.40270000
30.71900000	-13.64120000
30.72100000	-14.40460000
30.72300000	-15.35980000
30.72500000	-12.59770000
30.72700000	-12.64210000
30.72900000	-14.70860000
30.73100000	-16.52590000
30.73300000	-16.96800000
30.73500000	-12.54180000
30.73700000	-12.51960000
30.73900000	-17.34040000
30.74100000	-15.77970000
30.74300000	-15.79950000
30.74500000	-15.19750000
30.74700000	-13.53390000
30.74900000	-15.03860000
30.75100000	-13.55040000
30.75300000	-14.66530000
30.75500000	-15.73680000
30.75700000	-12.60660000
30.75900000	-13.76990000
30.76100000	-14.86550000
30.76300000	-15.48980000
30.76500000	-13.34130000
30.76700000	-15.90650000
30.76900000	-13.27890000
30.77100000	-14.36420000
30.77300000	-14.20610000
30.77500000	-12.05140000
30.77700000	-14.86050000
30.77900000	-12.23030000
30.78100000	-17.19120000
30.78300000	-15.57760000
30.78500000	-15.91440000
30.78700000	-15.63490000
30.78900000	-13.74260000
30.79100000	-13.85180000
30.79300000	-14.17960000
30.79500000	-12.55350000
30.79700000	-14.06300000
30.79900000	-14.07460000
30.80100000	-14.23650000
30.80300000	-13.16620000
30.80500000	-14.04550000
30.80700000	-13.18900000
30.80900000	-15.01180000
30.81100000	-14.47190000
30.81300000	-16.39400000
30.81500000	-16.61100000
30.81700000	-15.14960000
30.81900000	-14.22010000
30.82100000	-15.60460000
30.82300000	-14.83260000
30.82500000	-14.86280000
30.82700000	-16.33300000
30.82900000	-9.53970000
30.83100000	-17.24760000
30.83300000	-14.68000000
30.83500000	-12.75830000
30.83700000	-17.97520000
30.83900000	-16.21310000
30.84100000	-13.29940000
30.84300000	-13.73200000
30.84500000	-16.02570000
30.84700000	-15.88400000
30.84900000	-14.79760000
30.85100000	-13.80350000
30.85300000	-13.04340000
30.85500000	-15.85590000
30.85700000	-14.34940000
30.85900000	-12.63420000
30.86100000	-12.07030000
30.86300000	-14.93660000
30.86500000	-17.01940000
30.86700000	-15.56610000
30.86900000	-14.89440000
30.87100000	-15.29870000
30.87300000	-13.35810000
30.87500000	-14.06920000
30.87700000	-13.14080000
30.87900000	-12.39180000
30.88100000	-13.11900000
30.88300000	-12.25400000
30.88500000	-15.34970000
30.88700000	-13.26920000
30.88900000	-13.25600000
30.89100000	-13.30180000
30.89300000	-15.58400000
30.89500000	-14.05940000
30.89700000	-12.98160000
30.89900000	-12.54240000
30.90100000	-13.08760000
30.90300000	-14.05720000
30.90500000	-11.81290000
30.90700000	-13.54580000
30.90900000	-14.57350000
30.91100000	-15.37700000
30.91300000	-13.86290000
30.91500000	-15.58450000
30.91700000	-14.33170000
30.91900000	-12.86650000
30.92100000	-13.59800000
30.92300000	-16.25230000
30.92500000	-13.30330000
30.92700000	-14.10750000
30.92900000	-14.14480000
30.93100000	-15.12270000
30.93300000	-14.06500000
30.93500000	-13.11550000
30.93700000	-14.65260000
30.93900000	-14.11180000
30.94100000	-12.50490000
30.94300000	-16.51360000
30.94500000	-13.69720000
30.94700000	-15.29890000
30.94900000	-14.18780000
30.95100000	-15.44580000
30.95300000	-12.83230000
30.95500000	-15.23100000
30.95700000	-14.74850000
30.95900000	-13.67880000
30.96100000	-14.44190000
30.96300000	-16.37940000
30.96500000	-15.41710000
30.96700000	-15.22320000
30.96900000	-14.35910000
30.97100000	-16.52200000
30.97300000	-17.45180000
30.97500000	-14.00580000
30.97700000	-13.00400000
30.97900000	-13.11630000
30.98100000	-13.69390000
30.98300000	-12.46390000
30.98500000	-12.95310000
30.98700000	-14.59910000
30.98900000	-12.02350000
30.99100000	-13.96960000
30.99300000	-16.44370000
30.99500000	-13.16830000
30.99700000	-12.79250000
30.99900000	-12.34820000
31.00100000	-17.83230000
31.00300000	-14.86400000
31.00500000	-15.59900000
31.00700000	-14.94040000
31.00900000	-14.35270000
31.01100000	-12.82110000
31.01300000	-14.77940000
31.01500000	-15.43820000
31.01700000	-13.57280000
31.01900000	-12.49920000
31.02100000	-16.80770000
31.02300000	-12.17470000
31.02500000	-16.56990000
31.02700000	-12.79470000
31.02900000	-14.69860000
31.03100000	-15.12170000
31.03300000	-14.91340000
31.03500000	-14.09470000
31.03700000	-16.77210000
31.03900000	-14.38630000
31.04100000	-15.82240000
31.04300000	-14.03420000
31.04500000	-16.00900000
31.04700000	-17.70170000
31.04900000	-14.09520000
31.05100000	-14.63140000
31.05300000	-15.95970000
31.05500000	-16.29150000
31.05700000	-16.15260000
31.05900000	-15.91990000
31.06100000	-13.98620000
31.06300000	-14.67030000
31.06500000	-17.48560000
31.06700000	-15.67970000
31.06900000	-14.59920000
31.07100000	-16.86160000
31.07300000	-14.63130000
31.07500000	-14.27600000
31.07700000	-13.41920000
31.07900000	-14.40270000
31.08100000	-14.15380000
31.08300000	-14.67830000
31.08500000	-15.30350000
31.08700000	-15.60190000
31.08900000	-15.80680000
31.09100000	-16.02690000
31.09300000	-15.73620000
31.09500000	-14.80130000
31.09700000	-15.62560000
31.09900000	-18.52830000
31.10100000	-14.31930000
31.10300000	-11.81940000
31.10500000	-16.67280000
31.10700000	-12.55110000
31.10900000	-16.56740000
31.11100000	-12.99330000
31.11300000	-15.45600000
31.11500000	-17.12040000
31.11700000	-12.99320000
31.11900000	-15.96780000
31.12100000	-12.81450000
31.12300000	-14.46580000
31.12500000	-14.66180000
31.12700000	-14.51100000
31.12900000	-14.75890000
31.13100000	-12.99700000
31.13300000	-12.69450000
31.13500000	-16.09890000
31.13700000	-15.66600000
31.13900000	-12.96520000
31.14100000	-16.27100000
31.14300000	-14.56560000
31.14500000	-14.23380000
31.14700000	-14.67250000
31.14900000	-14.35020000
31.15100000	-14.87410000
31.15300000	-14.82510000
31.15500000	-16.84230000
31.15700000	-17.57070000
31.15900000	-11.94000000
31.16100000	-16.88220000
31.16300000	-16.76120000
31.16500000	-15.68220000
31.16700000	-16.02510000
31.16900000	-14.93850000
31.17100000	-14.79610000
31.17300000	-15.90970000
31.17500000	-14.12280000
31.17700000	-14.69470000
31.17900000	-16.65290000
31.18100000	-14.63310000
31.18300000	-14.33000000
31.18500000	-15.86120000
31.18700000	-14.60100000
31.18900000	-15.38490000
31.19100000	-14.76440000
31.19300000	-14.36410000
31.19500000	-18.59390000
31.19700000	-17.21610000
31.19900000	-15.47520000
31.20100000	-15.06370000
31.20300000	-13.83070000
31.20500000	-15.07360000
31.20700000	-15.93540000
31.20900000	-16.06260000
31.21100000	-17.19300000
31.21300000	-12.25340000
31.21500000	-18.83940000
31.21700000	-15.59160000
31.21900000	-15.16270000
31.22100000	-15.80890000
31.22300000	-14.98740000
31.22500000	-16.85900000
31.22700000	-17.74680000
31.22900000	-16.19790000
31.23100000	-14.25000000
31.23300000	-16.00030000
31.23500000	-14.20130000
31.23700000	-14.54880000
31.23900000	-12.90840000
31.24100000	-14.76540000
31.24300000	-14.74760000
31.24500000	-15.59100000
31.24700000	-11.72430000
31.24900000	-13.52150000
31.25100000	-16.95590000
31.25300000	-12.26420000
31.25500000	-17.47760000
31.25700000	-15.18460000
31.25900000	-14.43370000
31.26100000	-18.14460000
31.26300000	-17.76150000
31.26500000	-15.61520000
31.26700000	-17.62200000
31.26900000	-17.24960000
31.27100000	-16.34410000
31.27300000	-13.48680000
31.27500000	-15.27620000
31.27700000	-14.86860000
31.27900000	-15.34720000
31.28100000	-16.35540000
31.28300000	-14.30180000
31.28500000	-14.03190000
31.28700000	-13.37900000
31.28900000	-13.45780000
31.29100000	-15.82060000
31.29300000	-12.78360000
31.29500000	-15.41890000
31.29700000	-15.32150000
31.29900000	-12.65430000
31.30100000	-15.84630000
31.30300000	-15.77580000
31.30500000	-12.08250000
31.30700000	-16.05010000
31.30900000	-14.32500000
31.31100000	-14.39060000
31.31300000	-15.09570000
31.31500000	-14.43690000
31.31700000	-15.60450000
31.31900000	-13.81650000
31.32100000	-16.33420000
31.32300000	-15.54170000
31.32500000	-13.85650000
31.32700000	-13.33430000
31.32900000	-14.96510000
31.33100000	-13.72920000
31.33300000	-16.13030000
31.33500000	-15.17600000
31.33700000	-15.98080000
31.33900000	-15.38370000
31.34100000	-12.78850000
31.34300000	-13.45890000
31.34500000	-16.23960000
31.34700000	-15.09910000
31.34900000	-14.76250000
31.35100000	-17.96530000
31.35300000	-13.51410000
31.35500000	-11.19800000
31.35700000	-16.17460000
31.35900000	-10.59050000
31.36100000	-14.67920000
31.36300000	-17.14350000
31.36500000	-14.18520000
31.36700000	-12.88930000
31.36900000	-17.28230000
31.37100000	-16.55200000
31.37300000	-14.16270000
31.37500000	-13.76470000
31.37700000	-15.36710000
31.37900000	-15.08730000
31.38100000	-13.43520000
31.38300000	-15.88760000
31.38500000	-15.39040000
31.38700000	-16.73450000
31.38900000	-16.41200000
31.39100000	-14.68930000
31.39300000	-14.13390000
31.39500000	-15.93860000
31.39700000	-11.42490000
31.39900000	-14.29940000
31.40100000	-11.85160000
31.40300000	-13.61960000
31.40500000	-14.19450000
31.40700000	-14.88830000
31.40900000	-18.22830000
31.41100000	-14.09940000
31.41300000	-13.43460000
31.41500000	-14.53080000
31.41700000	-14.43480000
31.41900000	-19.23930000
31.42100000	-12.98950000
31.42300000	-12.36600000
31.42500000	-17.19730000
31.42700000	-12.75140000
31.42900000	-13.67470000
31.43100000	-15.86170000
31.43300000	-14.86220000
31.43500000	-13.53360000
31.43700000	-13.02850000
31.43900000	-13.80250000
31.44100000	-19.75370000
31.44300000	-13.35570000
31.44500000	-16.59580000
31.44700000	-15.38180000
31.44900000	-15.50050000
31.45100000	-13.33550000
31.45300000	-10.32380000
31.45500000	-12.48040000
31.45700000	-10.59070000
31.45900000	-15.11540000
31.46100000	-12.59550000
31.46300000	-14.90720000
31.46500000	-16.33620000
31.46700000	-15.52880000
31.46900000	-14.65360000
31.47100000	-12.47190000
31.47300000	-10.69190000
31.47500000	-13.68520000
31.47700000	-10.42020000
31.47900000	-16.21150000
31.48100000	-14.27250000
31.48300000	-11.60680000
31.48500000	-13.85030000
31.48700000	-13.04620000
31.48900000	-13.10990000
31.49100000	-16.81750000
31.49300000	-15.44700000
31.49500000	-14.09910000
31.49700000	-13.36000000
31.49900000	-14.13330000
31.50100000	-15.29220000
31.50300000	-14.11540000
31.50500000	-13.39190000
31.50700000	-13.38380000
31.50900000	-12.08960000
31.51100000	-14.76490000
31.51300000	-15.12690000
31.51500000	-16.03610000
31.51700000	-13.05020000
31.51900000	-12.02190000
31.52100000	-13.89860000
31.52300000	-15.31460000
31.52500000	-16.39070000
31.52700000	-13.43200000
31.52900000	-15.08080000
31.53100000	-15.46310000
31.53300000	-16.29140000
31.53500000	-15.53060000
31.53700000	-14.40360000
31.53900000	-12.87660000
31.54100000	-14.43500000
31.54300000	-15.02630000
31.54500000	-11.69630000
31.54700000	-12.50020000
31.54900000	-13.87820000
31.55100000	-12.52820000
31.55300000	-12.60100000
31.55500000	-14.57960000
31.55700000	-14.57670000
31.55900000	-15.24790000
31.56100000	-13.77660000
31.56300000	-15.89380000
31.56500000	-14.14060000
31.56700000	-15.07130000
31.56900000	-15.93390000
31.57100000	-13.91910000
31.57300000	-13.67830000
31.57500000	-12.80860000
31.57700000	-14.52630000
31.57900000	-12.93250000
31.58100000	-12.19850000
31.58300000	-14.54880000
31.58500000	-13.65840000
31.58700000	-15.74700000
31.58900000	-17.81530000
31.59100000	-14.64250000
31.59300000	-14.36220000
31.59500000	-16.45080000
31.59700000	-12.74720000
31.59900000	-16.35860000
31.60100000	-14.79820000
31.60300000	-13.45700000
31.60500000	-12.83790000
31.60700000	-13.84230000
31.60900000	-14.11430000
31.61100000	-14.18270000
31.61300000	-14.09480000
31.61500000	-13.04460000
31.61700000	-15.05190000
31.61900000	-12.56160000
31.62100000	-13.09890000
31.62300000	-11.45500000
31.62500000	-14.26410000
31.62700000	-11.73350000
31.62900000	-13.97380000
31.63100000	-13.75520000
31.63300000	-15.69580000
31.63500000	-11.00670000
31.63700000	-11.75330000
31.63900000	-13.35680000
31.64100000	-13.59030000
31.64300000	-14.39130000
31.64500000	-15.77980000
31.64700000	-14.92800000
31.64900000	-16.59880000
31.65100000	-12.38800000
31.65300000	-14.07750000
31.65500000	-14.08670000
31.65700000	-13.45310000
31.65900000	-16.25220000
31.66100000	-13.96560000
31.66300000	-11.96770000
31.66500000	-11.23390000
31.66700000	-12.82210000
31.66900000	-15.34220000
31.67100000	-10.05650000
31.67300000	-14.43370000
31.67500000	-12.54220000
31.67700000	-12.38820000
31.67900000	-14.90060000
31.68100000	-13.14600000
31.68300000	-16.89550000
31.68500000	-13.22800000
31.68700000	-11.75190000
31.68900000	-12.16170000
31.69100000	-11.67450000
31.69300000	-15.13620000
31.69500000	-11.90370000
31.69700000	-15.11770000
31.69900000	-13.03380000
31.70100000	-13.14370000
31.70300000	-14.82450000
31.70500000	-18.83790000
31.70700000	-14.63890000
31.70900000	-13.46220000
31.71100000	-12.50940000
31.71300000	-12.73620000
31.71500000	-11.97440000
31.71700000	-12.10760000
31.71900000	-12.08210000
31.72100000	-15.99190000
31.72300000	-13.47360000
31.72500000	-13.64350000
31.72700000	-14.94680000
31.72900000	-15.24190000
31.73100000	-13.77670000
31.73300000	-15.77130000
31.73500000	-14.20800000
31.73700000	-15.36590000
31.73900000	-14.25340000
31.74100000	-11.86900000
31.74300000	-14.33330000
31.74500000	-16.13780000
31.74700000	-13.53700000
31.74900000	-12.62830000
31.75100000	-17.14340000
31.75300000	-13.74080000
31.75500000	-13.47400000
31.75700000	-16.14990000
31.75900000	-12.38790000
31.76100000	-14.66110000
31.76300000	-14.96700000
31.76500000	-12.94700000
31.76700000	-12.79860000
31.76900000	-15.65980000
31.77100000	-12.35780000
31.77300000	-14.37110000
31.77500000	-11.72390000
31.77700000	-13.15480000
31.77900000	-13.78060000
31.78100000	-14.00580000
31.78300000	-16.17990000
31.78500000	-13.06140000
31.78700000	-13.09850000
31.78900000	-13.68750000
31.79100000	-12.24250000
31.79300000	-12.44280000
31.79500000	-14.15490000
31.79700000	-16.79160000
31.79900000	-15.08850000
31.80100000	-12.24740000
31.80300000	-12.99390000
31.80500000	-15.54120000
31.80700000	-10.54060000
31.80900000	-14.30750000
31.81100000	-15.74640000
31.81300000	-14.77390000
31.81500000	-15.26560000
31.81700000	-15.17760000
31.81900000	-13.25120000
31.82100000	-11.75360000
31.82300000	-12.40400000
31.82500000	-13.40900000
31.82700000	-12.17000000
31.82900000	-13.11020000
31.83100000	-12.01280000
31.83300000	-15.68050000
31.83500000	-14.12860000
31.83700000	-11.41050000
31.83900000	-13.64890000
31.84100000	-13.42850000
31.84300000	-10.75950000
31.84500000	-13.49600000
