#Time	Etot_1
8.65300000	-92.35120000
8.65500000	-88.24190000
8.65700000	-96.93190000
8.65900000	-89.18210000
8.66100000	-77.89900000
8.66300000	-76.41280000
8.66500000	-96.49220000
8.66700000	-95.91890000
8.66900000	-59.81550000
8.67100000	-86.33030000
8.67300000	-82.21450000
8.67500000	-88.05440000
8.67700000	-91.40530000
8.67900000	-71.26920000
8.68100000	-80.40490000
8.68300000	-93.41230000
8.68500000	-76.16320000
8.68700000	-92.87570000
8.68900000	-94.44250000
8.69100000	-92.09630000
8.69300000	-84.90180000
8.69500000	-104.43100000
8.69700000	-72.41020000
8.69900000	-89.73760000
8.70100000	-74.04020000
8.70300000	-80.45400000
8.70500000	-94.92680000
8.70700000	-85.32950000
8.70900000	-91.13330000
8.71100000	-88.71650000
8.71300000	-94.26480000
8.71500000	-98.87340000
8.71700000	-80.83310000
8.71900000	-99.30520000
8.72100000	-86.63470000
8.72300000	-75.86990000
8.72500000	-81.90600000
8.72700000	-87.24560000
8.72900000	-98.70130000
8.73100000	-87.82250000
8.73300000	-103.94480000
8.73500000	-88.77320000
8.73700000	-85.47390000
8.73900000	-90.94610000
8.74100000	-83.76400000
8.74300000	-103.67220000
8.74500000	-79.18460000
8.74700000	-82.36450000
8.74900000	-90.58510000
8.75100000	-85.69590000
8.75300000	-78.79330000
8.75500000	-84.06510000
8.75700000	-84.23500000
8.75900000	-83.97670000
8.76100000	-82.38940000
8.76300000	-87.10520000
8.76500000	-76.86480000
8.76700000	-80.25720000
8.76900000	-92.23290000
8.77100000	-82.07920000
8.77300000	-98.52620000
8.77500000	-80.88230000
8.77700000	-89.78630000
8.77900000	-88.96210000
8.78100000	-89.37820000
8.78300000	-91.75070000
8.78500000	-89.19570000
8.78700000	-90.97680000
8.78900000	-78.18960000
8.79100000	-83.24310000
8.79300000	-86.07520000
8.79500000	-86.12720000
8.79700000	-88.86170000
8.79900000	-88.68520000
8.80100000	-79.97850000
8.80300000	-87.69750000
8.80500000	-88.00390000
8.80700000	-84.52730000
8.80900000	-85.67400000
8.81100000	-90.93290000
8.81300000	-88.89590000
8.81500000	-80.42330000
8.81700000	-84.34980000
8.81900000	-83.64560000
8.82100000	-95.58080000
8.82300000	-88.61150000
8.82500000	-73.56070000
8.82700000	-95.41050000
8.82900000	-86.60890000
8.83100000	-90.24900000
8.83300000	-82.46610000
8.83500000	-85.08810000
8.83700000	-93.76000000
8.83900000	-86.74040000
8.84100000	-80.37240000
8.84300000	-88.19080000
8.84500000	-88.73870000
8.84700000	-77.30770000
8.84900000	-93.09700000
8.85100000	-81.12250000
8.85300000	-82.85510000
8.85500000	-87.69990000
8.85700000	-86.77440000
8.85900000	-76.72310000
8.86100000	-86.61530000
8.86300000	-94.56530000
8.86500000	-84.90090000
8.86700000	-96.70100000
8.86900000	-88.62640000
8.87100000	-85.72460000
8.87300000	-80.80100000
8.87500000	-69.13190000
8.87700000	-86.35290000
8.87900000	-82.40760000
8.88100000	-85.60050000
8.88300000	-83.54620000
8.88500000	-83.00490000
8.88700000	-81.28160000
8.88900000	-84.50730000
8.89100000	-88.15670000
8.89300000	-83.64170000
8.89500000	-98.49070000
8.89700000	-72.36590000
8.89900000	-92.86430000
8.90100000	-95.45730000
8.90300000	-92.73300000
8.90500000	-76.22070000
8.90700000	-85.00330000
8.90900000	-87.41820000
8.91100000	-90.63750000
8.91300000	-69.85430000
8.91500000	-81.53110000
8.91700000	-77.29610000
8.91900000	-86.93770000
8.92100000	-94.55450000
8.92300000	-82.10820000
8.92500000	-83.58340000
8.92700000	-87.64760000
8.92900000	-86.32080000
8.93100000	-85.27940000
8.93300000	-76.35600000
8.93500000	-89.55660000
8.93700000	-77.96940000
8.93900000	-90.50350000
8.94100000	-82.66130000
8.94300000	-89.09120000
8.94500000	-73.57830000
8.94700000	-89.05420000
8.94900000	-92.18420000
8.95100000	-84.16050000
8.95300000	-84.56490000
8.95500000	-84.40080000
8.95700000	-96.54230000
8.95900000	-78.73890000
8.96100000	-79.62280000
8.96300000	-92.50660000
8.96500000	-72.54050000
8.96700000	-89.68510000
8.96900000	-87.32840000
8.97100000	-75.43590000
8.97300000	-83.37830000
8.97500000	-84.61610000
8.97700000	-87.44460000
8.97900000	-80.73290000
8.98100000	-85.42700000
8.98300000	-89.09160000
8.98500000	-83.85330000
8.98700000	-81.73960000
8.98900000	-83.81910000
8.99100000	-85.22570000
8.99300000	-77.35920000
8.99500000	-87.16510000
8.99700000	-92.77660000
8.99900000	-81.88360000
9.00100000	-98.01410000
9.00300000	-78.99070000
9.00500000	-82.01900000
9.00700000	-81.03980000
9.00900000	-75.31000000
9.01100000	-93.65360000
9.01300000	-84.27080000
9.01500000	-92.22530000
9.01700000	-88.07920000
9.01900000	-86.61660000
9.02100000	-76.30120000
9.02300000	-84.70810000
9.02500000	-92.46360000
9.02700000	-78.84050000
9.02900000	-89.08820000
9.03100000	-81.22710000
9.03300000	-74.79920000
9.03500000	-84.11420000
9.03700000	-91.02450000
9.03900000	-88.86150000
9.04100000	-86.37520000
9.04300000	-83.72420000
9.04500000	-89.13880000
9.04700000	-90.10370000
9.04900000	-85.19230000
9.05100000	-82.52360000
9.05300000	-83.88930000
9.05500000	-81.11700000
9.05700000	-86.08260000
9.05900000	-77.79730000
9.06100000	-82.12040000
9.06300000	-96.20230000
9.06500000	-92.09630000
9.06700000	-74.68430000
9.06900000	-80.05430000
9.07100000	-88.84050000
9.07300000	-85.56490000
9.07500000	-90.75930000
9.07700000	-85.34260000
9.07900000	-99.92920000
9.08100000	-86.88220000
9.08300000	-86.74020000
9.08500000	-87.08420000
9.08700000	-87.45800000
9.08900000	-86.47320000
9.09100000	-79.75400000
9.09300000	-67.63170000
9.09500000	-80.65210000
9.09700000	-89.34090000
9.09900000	-76.98270000
9.10100000	-87.46080000
9.10300000	-84.67110000
9.10500000	-85.07500000
9.10700000	-91.82930000
9.10900000	-84.50150000
9.11100000	-72.40920000
9.11300000	-74.94000000
9.11500000	-80.06990000
9.11700000	-72.28510000
9.11900000	-81.70300000
9.12100000	-76.32510000
9.12300000	-87.55730000
9.12500000	-83.97210000
9.12700000	-86.67030000
9.12900000	-88.92620000
9.13100000	-77.50480000
9.13300000	-81.18860000
9.13500000	-86.61680000
9.13700000	-76.84330000
9.13900000	-92.84860000
9.14100000	-89.28070000
9.14300000	-83.51190000
9.14500000	-89.50250000
9.14700000	-86.73780000
9.14900000	-77.16850000
9.15100000	-85.48360000
9.15300000	-89.23140000
9.15500000	-84.43240000
9.15700000	-88.52630000
9.15900000	-76.96670000
9.16100000	-83.60460000
9.16300000	-69.71210000
9.16500000	-84.63280000
9.16700000	-85.96870000
9.16900000	-83.44690000
9.17100000	-81.97140000
9.17300000	-85.49990000
9.17500000	-83.98750000
9.17700000	-84.32260000
9.17900000	-83.79830000
9.18100000	-76.60740000
9.18300000	-89.00670000
9.18500000	-81.92830000
9.18700000	-84.86050000
9.18900000	-72.76530000
9.19100000	-74.78320000
9.19300000	-81.62180000
9.19500000	-70.10920000
9.19700000	-84.36820000
9.19900000	-84.45160000
9.20100000	-95.71360000
9.20300000	-81.66820000
9.20500000	-89.31520000
9.20700000	-84.15410000
9.20900000	-80.03650000
9.21100000	-85.87640000
9.21300000	-88.18270000
9.21500000	-80.85970000
9.21700000	-82.97130000
9.21900000	-88.73320000
9.22100000	-80.16860000
9.22300000	-74.89210000
9.22500000	-72.46930000
9.22700000	-92.97240000
9.22900000	-91.73130000
9.23100000	-88.96020000
9.23300000	-83.74960000
9.23500000	-88.77570000
9.23700000	-77.79270000
9.23900000	-91.76150000
9.24100000	-84.59200000
9.24300000	-84.97480000
9.24500000	-90.23750000
9.24700000	-88.90370000
9.24900000	-78.35230000
9.25100000	-78.25890000
9.25300000	-92.11010000
9.25500000	-89.84260000
9.25700000	-85.06270000
9.25900000	-79.91940000
9.26100000	-79.48360000
9.26300000	-77.16570000
9.26500000	-85.16160000
9.26700000	-82.24220000
9.26900000	-94.85260000
9.27100000	-79.31290000
9.27300000	-84.68800000
9.27500000	-84.12370000
9.27700000	-84.26910000
9.27900000	-81.01840000
9.28100000	-82.19270000
9.28300000	-82.47950000
9.28500000	-89.68860000
9.28700000	-84.53450000
9.28900000	-94.08170000
9.29100000	-77.71130000
9.29300000	-86.77400000
9.29500000	-82.96440000
9.29700000	-85.14210000
9.29900000	-93.66650000
9.30100000	-77.69100000
9.30300000	-85.47970000
9.30500000	-95.26680000
9.30700000	-80.01790000
9.30900000	-83.68540000
9.31100000	-91.10270000
9.31300000	-92.12450000
9.31500000	-90.53030000
9.31700000	-95.55700000
9.31900000	-87.19030000
9.32100000	-83.48470000
9.32300000	-86.73690000
9.32500000	-87.80860000
9.32700000	-87.22080000
9.32900000	-87.72670000
9.33100000	-91.71750000
9.33300000	-84.40740000
9.33500000	-82.53170000
9.33700000	-85.34490000
9.33900000	-95.15420000
9.34100000	-92.80710000
9.34300000	-86.33220000
9.34500000	-90.46570000
9.34700000	-86.32680000
9.34900000	-81.09550000
9.35100000	-75.42000000
9.35300000	-77.98700000
9.35500000	-93.66710000
9.35700000	-77.10910000
9.35900000	-80.41890000
9.36100000	-72.59220000
9.36300000	-88.83070000
9.36500000	-92.55390000
9.36700000	-82.12200000
9.36900000	-82.98130000
9.37100000	-82.08610000
9.37300000	-72.94230000
9.37500000	-90.22030000
9.37700000	-79.10370000
9.37900000	-82.96060000
9.38100000	-85.52850000
9.38300000	-84.15330000
9.38500000	-88.85330000
9.38700000	-78.76620000
9.38900000	-85.72570000
9.39100000	-91.16870000
9.39300000	-93.24790000
9.39500000	-81.43350000
9.39700000	-85.93790000
9.39900000	-80.86790000
9.40100000	-84.03670000
9.40300000	-94.35000000
9.40500000	-91.27610000
9.40700000	-65.54840000
9.40900000	-77.95310000
9.41100000	-80.20550000
9.41300000	-82.78160000
9.41500000	-76.28370000
9.41700000	-81.13940000
9.41900000	-91.08640000
9.42100000	-90.61660000
9.42300000	-83.39760000
9.42500000	-93.54220000
9.42700000	-98.80980000
9.42900000	-81.32530000
9.43100000	-88.25910000
9.43300000	-78.62570000
9.43500000	-82.51520000
9.43700000	-87.60150000
9.43900000	-96.97080000
9.44100000	-94.94000000
9.44300000	-87.39710000
9.44500000	-89.48230000
9.44700000	-74.74840000
9.44900000	-79.68650000
9.45100000	-87.10640000
9.45300000	-78.36440000
9.45500000	-80.80610000
9.45700000	-71.62250000
9.45900000	-80.04000000
9.46100000	-82.59160000
9.46300000	-77.90880000
9.46500000	-87.00520000
9.46700000	-88.76930000
9.46900000	-78.46060000
9.47100000	-88.37980000
9.47300000	-77.19290000
9.47500000	-86.38720000
9.47700000	-73.33260000
9.47900000	-83.21970000
9.48100000	-78.25400000
9.48300000	-88.39060000
9.48500000	-81.42910000
9.48700000	-82.58730000
9.48900000	-100.37700000
9.49100000	-86.74670000
9.49300000	-94.36250000
9.49500000	-81.01550000
9.49700000	-75.14850000
9.49900000	-89.95290000
9.50100000	-90.83510000
9.50300000	-89.90380000
9.50500000	-84.71540000
9.50700000	-96.85790000
9.50900000	-80.66100000
9.51100000	-92.77170000
9.51300000	-78.14070000
9.51500000	-82.88380000
9.51700000	-78.96020000
9.51900000	-91.61440000
9.52100000	-85.82760000
9.52300000	-82.01130000
9.52500000	-78.70870000
9.52700000	-84.66930000
9.52900000	-76.58540000
9.53100000	-92.56560000
9.53300000	-74.74480000
9.53500000	-85.67800000
9.53700000	-85.20970000
9.53900000	-74.09020000
9.54100000	-90.61270000
9.54300000	-98.94120000
9.54500000	-81.60400000
9.54700000	-85.02520000
9.54900000	-82.25840000
9.55100000	-92.78550000
9.55300000	-85.82120000
9.55500000	-80.59840000
9.55700000	-84.18640000
9.55900000	-91.13260000
9.56100000	-89.51720000
9.56300000	-95.77910000
9.56500000	-89.37530000
9.56700000	-74.92360000
9.56900000	-75.32550000
9.57100000	-75.30530000
9.57300000	-80.50100000
9.57500000	-86.18600000
9.57700000	-80.96560000
9.57900000	-86.61640000
9.58100000	-82.38250000
9.58300000	-79.90960000
9.58500000	-82.57150000
9.58700000	-84.09000000
9.58900000	-87.56090000
9.59100000	-75.68280000
9.59300000	-83.32030000
9.59500000	-70.94570000
9.59700000	-83.34540000
9.59900000	-82.69100000
9.60100000	-87.43170000
9.60300000	-68.52840000
9.60500000	-86.35020000
9.60700000	-100.77850000
9.60900000	-79.74750000
9.61100000	-84.48630000
9.61300000	-80.47470000
9.61500000	-86.66400000
9.61700000	-90.55420000
9.61900000	-76.62020000
9.62100000	-84.29180000
9.62300000	-89.16720000
9.62500000	-81.05510000
9.62700000	-88.83760000
9.62900000	-75.96160000
9.63100000	-83.58590000
9.63300000	-97.37910000
9.63500000	-86.43470000
9.63700000	-72.62390000
9.63900000	-78.09280000
9.64100000	-87.72380000
9.64300000	-82.46950000
9.64500000	-86.54260000
9.64700000	-80.60680000
9.64900000	-86.73270000
9.65100000	-84.66970000
9.65300000	-76.61040000
9.65500000	-78.59560000
9.65700000	-84.92520000
9.65900000	-85.88180000
9.66100000	-86.83270000
9.66300000	-86.15840000
9.66500000	-88.38670000
9.66700000	-80.97800000
9.66900000	-93.44130000
9.67100000	-80.72010000
9.67300000	-71.41180000
9.67500000	-76.82330000
9.67700000	-85.04820000
9.67900000	-80.14060000
9.68100000	-73.56270000
9.68300000	-79.83660000
9.68500000	-83.23050000
9.68700000	-87.18970000
9.68900000	-77.17500000
9.69100000	-78.03180000
9.69300000	-78.07360000
9.69500000	-83.26410000
9.69700000	-80.67760000
9.69900000	-86.16340000
9.70100000	-76.11440000
9.70300000	-80.92950000
9.70500000	-71.29710000
9.70700000	-75.73170000
9.70900000	-80.25760000
9.71100000	-73.34610000
9.71300000	-76.53520000
9.71500000	-82.72770000
9.71700000	-93.99340000
9.71900000	-96.57980000
9.72100000	-84.85620000
9.72300000	-89.12690000
9.72500000	-77.36920000
9.72700000	-88.59810000
9.72900000	-89.10910000
9.73100000	-74.50390000
9.73300000	-88.05870000
9.73500000	-78.64220000
9.73700000	-91.88430000
9.73900000	-81.11440000
9.74100000	-84.67840000
9.74300000	-83.72720000
9.74500000	-77.89330000
9.74700000	-85.01840000
9.74900000	-82.05480000
9.75100000	-73.08660000
9.75300000	-93.83160000
9.75500000	-84.32430000
9.75700000	-80.63450000
9.75900000	-80.27340000
9.76100000	-72.21430000
9.76300000	-67.34390000
9.76500000	-71.17680000
9.76700000	-92.17980000
9.76900000	-85.77870000
9.77100000	-79.20140000
9.77300000	-89.22220000
9.77500000	-84.65310000
9.77700000	-79.48310000
9.77900000	-84.90050000
9.78100000	-76.91190000
9.78300000	-82.51070000
9.78500000	-86.59690000
9.78700000	-89.25850000
9.78900000	-83.02040000
9.79100000	-76.07740000
9.79300000	-87.22120000
9.79500000	-91.05530000
9.79700000	-89.39010000
9.79900000	-79.57570000
9.80100000	-87.20880000
9.80300000	-90.99840000
9.80500000	-78.30620000
9.80700000	-96.07020000
9.80900000	-92.27610000
9.81100000	-79.55550000
9.81300000	-82.16480000
9.81500000	-70.29600000
9.81700000	-101.78700000
9.81900000	-89.38200000
9.82100000	-72.88100000
9.82300000	-76.32570000
9.82500000	-92.87060000
9.82700000	-76.38010000
9.82900000	-82.16420000
9.83100000	-77.09030000
9.83300000	-79.89080000
9.83500000	-89.79540000
9.83700000	-94.45760000
9.83900000	-77.59560000
9.84100000	-78.06980000
9.84300000	-87.02600000
9.84500000	-87.44720000
9.84700000	-84.74790000
9.84900000	-88.66190000
9.85100000	-70.24710000
9.85300000	-85.05570000
9.85500000	-98.22380000
9.85700000	-77.38410000
9.85900000	-84.74480000
9.86100000	-87.18240000
9.86300000	-91.70260000
9.86500000	-85.75340000
9.86700000	-75.51390000
9.86900000	-78.44600000
9.87100000	-75.78990000
9.87300000	-88.33860000
9.87500000	-87.48600000
9.87700000	-88.01620000
9.87900000	-85.77360000
9.88100000	-97.00510000
9.88300000	-77.91780000
9.88500000	-83.22200000
9.88700000	-88.45260000
9.88900000	-75.80340000
9.89100000	-80.33280000
9.89300000	-83.10410000
9.89500000	-72.69550000
9.89700000	-81.96450000
9.89900000	-72.59960000
9.90100000	-80.04640000
9.90300000	-80.12930000
9.90500000	-87.61350000
9.90700000	-79.68760000
9.90900000	-85.04880000
9.91100000	-77.13640000
9.91300000	-77.25260000
9.91500000	-85.87200000
9.91700000	-85.00700000
9.91900000	-78.40120000
9.92100000	-91.50380000
9.92300000	-84.13910000
9.92500000	-76.88650000
9.92700000	-90.30960000
9.92900000	-86.86650000
9.93100000	-82.09710000
9.93300000	-84.98240000
9.93500000	-80.28740000
9.93700000	-81.29060000
9.93900000	-86.83190000
9.94100000	-75.55580000
9.94300000	-84.54640000
9.94500000	-84.28930000
9.94700000	-81.34030000
9.94900000	-82.60150000
9.95100000	-74.98480000
9.95300000	-84.52050000
9.95500000	-74.19180000
9.95700000	-81.64700000
9.95900000	-76.29920000
9.96100000	-84.51260000
9.96300000	-86.34870000
9.96500000	-82.04530000
9.96700000	-85.82460000
9.96900000	-86.56630000
9.97100000	-78.86150000
9.97300000	-80.39490000
9.97500000	-88.38200000
9.97700000	-93.46580000
9.97900000	-88.26250000
9.98100000	-80.57980000
9.98300000	-96.94200000
9.98500000	-77.85450000
9.98700000	-89.92810000
9.98900000	-80.09290000
9.99100000	-75.26880000
9.99300000	-85.06380000
9.99500000	-80.17690000
9.99700000	-89.32980000
9.99900000	-81.74010000
10.00100000	-82.26730000
10.00300000	-78.17110000
10.00500000	-83.10140000
10.00700000	-94.00700000
10.00900000	-85.78500000
10.01100000	-90.06670000
10.01300000	-84.54910000
10.01500000	-91.22830000
10.01700000	-79.83460000
10.01900000	-80.22340000
10.02100000	-77.00660000
10.02300000	-80.02190000
10.02500000	-83.38600000
10.02700000	-87.07480000
10.02900000	-80.02040000
10.03100000	-83.53230000
10.03300000	-84.45780000
10.03500000	-86.79520000
10.03700000	-86.92460000
10.03900000	-89.67740000
10.04100000	-83.84900000
10.04300000	-76.72790000
10.04500000	-64.03550000
10.04700000	-73.97960000
10.04900000	-77.38070000
10.05100000	-84.14260000
10.05300000	-73.68240000
10.05500000	-85.71160000
10.05700000	-74.82560000
10.05900000	-81.39070000
10.06100000	-80.66440000
10.06300000	-74.40290000
10.06500000	-78.82290000
10.06700000	-75.33720000
10.06900000	-90.29760000
10.07100000	-84.00940000
10.07300000	-77.95260000
10.07500000	-73.33690000
10.07700000	-70.15730000
10.07900000	-84.96400000
10.08100000	-66.60810000
10.08300000	-71.50410000
10.08500000	-72.20300000
10.08700000	-70.70820000
10.08900000	-79.65070000
10.09100000	-77.85870000
10.09300000	-76.10680000
10.09500000	-100.49100000
10.09700000	-91.05570000
10.09900000	-69.59920000
10.10100000	-72.76020000
10.10300000	-72.49450000
10.10500000	-83.26120000
10.10700000	-92.31140000
10.10900000	-79.56240000
10.11100000	-89.69620000
10.11300000	-78.53350000
10.11500000	-85.65620000
10.11700000	-81.41620000
10.11900000	-77.43270000
10.12100000	-82.80040000
10.12300000	-86.52540000
10.12500000	-81.53950000
10.12700000	-78.83000000
10.12900000	-85.67190000
10.13100000	-91.15460000
10.13300000	-88.81120000
10.13500000	-79.79080000
10.13700000	-89.37590000
10.13900000	-81.86860000
10.14100000	-90.56520000
10.14300000	-81.98590000
10.14500000	-93.87440000
10.14700000	-76.29150000
10.14900000	-85.91120000
10.15100000	-77.54490000
10.15300000	-83.62080000
10.15500000	-76.71290000
10.15700000	-93.43620000
10.15900000	-81.03990000
10.16100000	-75.04650000
10.16300000	-76.54020000
10.16500000	-81.80630000
10.16700000	-82.78120000
10.16900000	-83.46860000
10.17100000	-79.47490000
10.17300000	-75.63510000
10.17500000	-69.29150000
10.17700000	-86.50920000
10.17900000	-86.00490000
10.18100000	-85.06730000
10.18300000	-71.51930000
10.18500000	-82.33930000
10.18700000	-87.30030000
10.18900000	-79.35700000
10.19100000	-81.18890000
10.19300000	-80.86630000
10.19500000	-80.05960000
10.19700000	-94.25560000
10.19900000	-75.12840000
10.20100000	-73.96130000
10.20300000	-83.91570000
10.20500000	-80.73510000
10.20700000	-77.56000000
10.20900000	-75.02360000
10.21100000	-80.26330000
10.21300000	-88.98670000
10.21500000	-77.12790000
10.21700000	-83.67800000
10.21900000	-78.40330000
10.22100000	-72.52210000
10.22300000	-78.61220000
10.22500000	-83.83410000
10.22700000	-82.71400000
10.22900000	-93.09460000
10.23100000	-77.47000000
10.23300000	-80.74420000
10.23500000	-76.42160000
10.23700000	-82.68960000
10.23900000	-82.46300000
10.24100000	-87.61800000
10.24300000	-84.78050000
10.24500000	-89.38540000
10.24700000	-84.04830000
10.24900000	-80.11840000
10.25100000	-80.36760000
10.25300000	-81.04270000
10.25500000	-92.91960000
10.25700000	-88.15440000
10.25900000	-81.32390000
10.26100000	-92.62290000
10.26300000	-76.88480000
10.26500000	-78.79630000
10.26700000	-77.08130000
10.26900000	-69.54770000
10.27100000	-78.09300000
10.27300000	-73.25100000
10.27500000	-74.46930000
10.27700000	-88.46610000
10.27900000	-81.16100000
10.28100000	-79.66400000
10.28300000	-84.37210000
10.28500000	-90.90230000
10.28700000	-75.98420000
10.28900000	-82.40100000
10.29100000	-91.14410000
10.29300000	-69.46130000
10.29500000	-69.54370000
10.29700000	-86.74750000
10.29900000	-90.06920000
10.30100000	-86.88400000
10.30300000	-76.91220000
10.30500000	-79.34830000
10.30700000	-76.74670000
10.30900000	-91.57990000
10.31100000	-73.05270000
10.31300000	-73.86860000
10.31500000	-91.06170000
10.31700000	-94.94440000
10.31900000	-93.34180000
10.32100000	-86.56420000
10.32300000	-94.43680000
10.32500000	-80.40790000
10.32700000	-92.11690000
10.32900000	-75.81180000
10.33100000	-79.44110000
10.33300000	-74.43520000
10.33500000	-78.52270000
10.33700000	-84.87180000
10.33900000	-67.84040000
10.34100000	-80.46500000
10.34300000	-87.42420000
10.34500000	-88.85520000
10.34700000	-89.56450000
10.34900000	-87.70930000
10.35100000	-79.15790000
10.35300000	-86.78070000
10.35500000	-92.38330000
10.35700000	-82.40100000
10.35900000	-93.32740000
10.36100000	-85.12190000
10.36300000	-98.33330000
10.36500000	-82.47980000
10.36700000	-86.37420000
10.36900000	-68.79470000
10.37100000	-90.56370000
10.37300000	-82.02270000
10.37500000	-79.13880000
10.37700000	-81.77590000
10.37900000	-83.13580000
10.38100000	-79.02050000
10.38300000	-84.36930000
10.38500000	-73.54270000
10.38700000	-85.78860000
10.38900000	-81.65600000
10.39100000	-83.79420000
10.39300000	-65.88540000
10.39500000	-77.84010000
10.39700000	-70.29300000
10.39900000	-97.80160000
10.40100000	-81.95570000
10.40300000	-77.54600000
10.40500000	-79.88640000
10.40700000	-92.70010000
10.40900000	-78.93340000
10.41100000	-78.45120000
10.41300000	-75.99860000
10.41500000	-81.21830000
10.41700000	-81.44050000
10.41900000	-75.97040000
10.42100000	-83.27130000
10.42300000	-82.95500000
10.42500000	-81.32910000
10.42700000	-84.99170000
10.42900000	-67.96980000
10.43100000	-75.66170000
10.43300000	-91.45800000
10.43500000	-81.87830000
10.43700000	-75.95500000
10.43900000	-84.15280000
10.44100000	-87.99190000
10.44300000	-76.63860000
10.44500000	-91.10860000
10.44700000	-74.08660000
10.44900000	-89.74120000
10.45100000	-74.94640000
10.45300000	-73.03350000
10.45500000	-77.80830000
10.45700000	-71.02890000
10.45900000	-80.46020000
10.46100000	-73.89230000
10.46300000	-92.53640000
10.46500000	-86.68730000
10.46700000	-73.78140000
10.46900000	-70.88730000
10.47100000	-92.25560000
10.47300000	-76.44330000
10.47500000	-82.18890000
10.47700000	-79.11450000
10.47900000	-85.96570000
10.48100000	-86.06640000
10.48300000	-90.51930000
10.48500000	-83.01220000
10.48700000	-84.30200000
10.48900000	-81.73610000
10.49100000	-81.02930000
10.49300000	-83.29390000
10.49500000	-85.93840000
10.49700000	-86.04060000
10.49900000	-78.66670000
10.50100000	-81.61990000
10.50300000	-91.58370000
10.50500000	-71.79990000
10.50700000	-82.48770000
10.50900000	-91.99370000
10.51100000	-76.53470000
10.51300000	-69.83400000
10.51500000	-71.58000000
10.51700000	-88.19450000
10.51900000	-79.02510000
10.52100000	-84.75680000
10.52300000	-89.98490000
10.52500000	-81.65410000
10.52700000	-82.60520000
10.52900000	-89.36400000
10.53100000	-88.47160000
10.53300000	-81.08420000
10.53500000	-86.35230000
10.53700000	-84.27120000
10.53900000	-90.68440000
10.54100000	-90.05280000
10.54300000	-92.56630000
10.54500000	-73.70930000
10.54700000	-80.72400000
10.54900000	-74.90880000
10.55100000	-83.66620000
10.55300000	-82.61710000
10.55500000	-77.92870000
10.55700000	-76.49340000
10.55900000	-88.03360000
10.56100000	-81.82210000
10.56300000	-85.69600000
10.56500000	-77.41080000
10.56700000	-79.54000000
10.56900000	-77.08640000
10.57100000	-75.32290000
10.57300000	-85.74410000
10.57500000	-79.25990000
10.57700000	-74.94090000
10.57900000	-92.24510000
10.58100000	-77.64260000
10.58300000	-80.01560000
10.58500000	-70.73240000
10.58700000	-85.88680000
10.58900000	-75.18760000
10.59100000	-72.00510000
10.59300000	-75.85850000
10.59500000	-77.57330000
10.59700000	-85.48100000
10.59900000	-83.07700000
10.60100000	-74.97560000
10.60300000	-86.14870000
10.60500000	-82.60050000
10.60700000	-87.06610000
10.60900000	-86.06070000
10.61100000	-75.52950000
10.61300000	-76.21050000
10.61500000	-84.85370000
10.61700000	-91.82940000
10.61900000	-88.83650000
10.62100000	-78.24360000
10.62300000	-84.59890000
10.62500000	-88.57140000
10.62700000	-78.41150000
10.62900000	-68.99210000
10.63100000	-81.20880000
10.63300000	-77.88820000
10.63500000	-80.11110000
10.63700000	-80.23260000
10.63900000	-83.79630000
10.64100000	-78.89690000
10.64300000	-80.60370000
10.64500000	-70.11580000
10.64700000	-87.07040000
10.64900000	-87.61980000
10.65100000	-79.61350000
10.65300000	-72.32280000
10.65500000	-75.43200000
10.65700000	-81.32110000
10.65900000	-79.14800000
10.66100000	-75.03770000
10.66300000	-86.93730000
10.66500000	-76.29080000
10.66700000	-75.38820000
10.66900000	-83.27450000
10.67100000	-78.61050000
10.67300000	-75.84360000
10.67500000	-83.09430000
10.67700000	-91.17440000
10.67900000	-75.10420000
10.68100000	-75.27150000
10.68300000	-77.11390000
10.68500000	-89.24990000
10.68700000	-66.91040000
10.68900000	-71.34160000
10.69100000	-79.06500000
10.69300000	-83.25080000
10.69500000	-72.98210000
10.69700000	-77.91800000
10.69900000	-89.20210000
10.70100000	-69.44510000
10.70300000	-82.11060000
10.70500000	-82.92030000
10.70700000	-75.78780000
10.70900000	-79.79630000
10.71100000	-73.63560000
10.71300000	-82.79030000
10.71500000	-79.54210000
10.71700000	-81.46980000
10.71900000	-80.54800000
10.72100000	-82.86950000
10.72300000	-75.13710000
10.72500000	-88.32820000
10.72700000	-76.79560000
10.72900000	-77.25150000
10.73100000	-75.93490000
10.73300000	-79.97570000
10.73500000	-80.31090000
10.73700000	-76.98100000
10.73900000	-77.02140000
10.74100000	-78.99410000
10.74300000	-85.50070000
10.74500000	-74.91780000
10.74700000	-91.48930000
10.74900000	-92.60580000
10.75100000	-71.87190000
10.75300000	-90.73760000
10.75500000	-75.10740000
10.75700000	-82.65360000
10.75900000	-82.36380000
10.76100000	-89.65590000
10.76300000	-74.69040000
10.76500000	-84.66160000
10.76700000	-85.29180000
10.76900000	-97.94570000
10.77100000	-73.56360000
10.77300000	-75.76880000
10.77500000	-82.61980000
10.77700000	-76.74770000
10.77900000	-68.70160000
10.78100000	-77.18440000
10.78300000	-85.27470000
10.78500000	-74.35120000
10.78700000	-88.07880000
10.78900000	-79.01620000
10.79100000	-90.83000000
10.79300000	-72.15220000
10.79500000	-73.90510000
10.79700000	-76.74610000
10.79900000	-78.53570000
10.80100000	-73.44800000
10.80300000	-86.33200000
