#Time	Etot_1
5.05300000	-25.94100000
5.05500000	-26.14660000
5.05700000	-27.02130000
5.05900000	-27.55870000
5.06100000	-28.00500000
5.06300000	-23.72550000
5.06500000	-26.67040000
5.06700000	-22.54890000
5.06900000	-24.40220000
5.07100000	-27.28480000
5.07300000	-27.59830000
5.07500000	-25.31860000
5.07700000	-28.70460000
5.07900000	-26.87050000
5.08100000	-25.12140000
5.08300000	-29.47820000
5.08500000	-25.66600000
5.08700000	-25.32640000
5.08900000	-25.19690000
5.09100000	-27.20790000
5.09300000	-28.49000000
5.09500000	-25.77640000
5.09700000	-26.18470000
5.09900000	-28.31660000
5.10100000	-26.34130000
5.10300000	-27.40800000
5.10500000	-25.01870000
5.10700000	-27.25710000
5.10900000	-27.57820000
5.11100000	-26.80690000
5.11300000	-25.83780000
5.11500000	-27.95370000
5.11700000	-26.11550000
5.11900000	-26.60790000
5.12100000	-23.67220000
5.12300000	-23.83830000
5.12500000	-26.22310000
5.12700000	-27.36660000
5.12900000	-27.71050000
5.13100000	-27.75920000
5.13300000	-23.10710000
5.13500000	-25.52910000
5.13700000	-28.40780000
5.13900000	-27.13710000
5.14100000	-25.95550000
5.14300000	-23.46030000
5.14500000	-28.22360000
5.14700000	-25.62950000
5.14900000	-26.35530000
5.15100000	-25.47560000
5.15300000	-25.66370000
5.15500000	-26.12260000
5.15700000	-26.15760000
5.15900000	-25.60060000
5.16100000	-24.94000000
5.16300000	-27.52030000
5.16500000	-26.20460000
5.16700000	-25.44890000
5.16900000	-25.68710000
5.17100000	-24.87280000
5.17300000	-27.53940000
5.17500000	-25.68560000
5.17700000	-26.02690000
5.17900000	-27.67470000
5.18100000	-25.99220000
5.18300000	-25.79660000
5.18500000	-26.11610000
5.18700000	-26.06370000
5.18900000	-22.80260000
5.19100000	-26.32540000
5.19300000	-27.56120000
5.19500000	-26.78640000
5.19700000	-27.11460000
5.19900000	-25.38410000
5.20100000	-23.48650000
5.20300000	-27.14700000
5.20500000	-27.23030000
5.20700000	-25.80050000
5.20900000	-24.79320000
5.21100000	-23.84450000
5.21300000	-26.96170000
5.21500000	-26.96530000
5.21700000	-25.26440000
5.21900000	-25.71870000
5.22100000	-22.91600000
5.22300000	-24.86940000
5.22500000	-25.76190000
5.22700000	-28.91840000
5.22900000	-23.37080000
5.23100000	-23.84720000
5.23300000	-27.18170000
5.23500000	-25.45960000
5.23700000	-26.27380000
5.23900000	-25.42140000
5.24100000	-28.16460000
5.24300000	-22.86950000
5.24500000	-25.60140000
5.24700000	-24.77160000
5.24900000	-26.44190000
5.25100000	-25.43230000
5.25300000	-23.97590000
5.25500000	-26.98900000
5.25700000	-29.84630000
5.25900000	-26.79150000
5.26100000	-24.27600000
5.26300000	-27.85760000
5.26500000	-24.48270000
5.26700000	-26.65140000
5.26900000	-25.25210000
5.27100000	-24.26750000
5.27300000	-27.40840000
5.27500000	-26.32960000
5.27700000	-26.94010000
5.27900000	-24.53310000
5.28100000	-25.56640000
5.28300000	-26.60470000
5.28500000	-27.21260000
5.28700000	-24.56320000
5.28900000	-22.76470000
5.29100000	-27.68310000
5.29300000	-30.13710000
5.29500000	-24.16040000
5.29700000	-26.01240000
5.29900000	-28.08740000
5.30100000	-25.74940000
5.30300000	-25.76980000
5.30500000	-25.12760000
5.30700000	-25.88850000
5.30900000	-26.99750000
5.31100000	-23.79800000
5.31300000	-26.61730000
5.31500000	-27.75550000
5.31700000	-24.90320000
5.31900000	-27.68730000
5.32100000	-23.39490000
5.32300000	-23.00720000
5.32500000	-24.59040000
5.32700000	-26.07430000
5.32900000	-25.05790000
5.33100000	-27.23600000
5.33300000	-24.79650000
5.33500000	-22.03170000
5.33700000	-27.22140000
5.33900000	-26.93410000
5.34100000	-26.66720000
5.34300000	-25.59410000
5.34500000	-23.57770000
5.34700000	-28.09580000
5.34900000	-22.77520000
5.35100000	-24.42740000
5.35300000	-24.07360000
5.35500000	-28.42310000
5.35700000	-25.33370000
5.35900000	-24.86400000
5.36100000	-24.65610000
5.36300000	-27.57090000
5.36500000	-25.97000000
5.36700000	-26.94460000
5.36900000	-24.29250000
5.37100000	-27.28210000
5.37300000	-24.36630000
5.37500000	-25.59090000
5.37700000	-26.79100000
5.37900000	-26.88530000
5.38100000	-26.06530000
5.38300000	-25.28930000
5.38500000	-26.51640000
5.38700000	-24.69870000
5.38900000	-25.69860000
5.39100000	-24.03030000
5.39300000	-24.32780000
5.39500000	-23.48850000
5.39700000	-25.06390000
5.39900000	-25.35600000
5.40100000	-23.30230000
5.40300000	-28.75610000
5.40500000	-24.69310000
5.40700000	-30.26350000
5.40900000	-26.02540000
5.41100000	-27.37420000
5.41300000	-26.22460000
5.41500000	-25.07840000
5.41700000	-24.03050000
5.41900000	-28.09740000
5.42100000	-24.75280000
5.42300000	-25.34300000
5.42500000	-26.65910000
5.42700000	-25.19260000
5.42900000	-26.30990000
5.43100000	-26.72750000
5.43300000	-26.38280000
5.43500000	-24.69420000
5.43700000	-25.21850000
5.43900000	-26.24370000
5.44100000	-26.68330000
5.44300000	-23.03320000
5.44500000	-25.79610000
5.44700000	-26.08740000
5.44900000	-24.16320000
5.45100000	-25.25810000
5.45300000	-21.07980000
5.45500000	-25.26840000
5.45700000	-26.50840000
5.45900000	-24.34260000
5.46100000	-24.14590000
5.46300000	-21.89770000
5.46500000	-27.34700000
5.46700000	-24.91710000
5.46900000	-27.34500000
5.47100000	-25.77360000
5.47300000	-25.86070000
5.47500000	-27.88950000
5.47700000	-27.88710000
5.47900000	-24.46890000
5.48100000	-24.17880000
5.48300000	-24.01720000
5.48500000	-28.11850000
5.48700000	-26.37960000
5.48900000	-26.47520000
5.49100000	-26.12830000
5.49300000	-23.83200000
5.49500000	-24.16440000
5.49700000	-25.96040000
5.49900000	-24.08200000
5.50100000	-24.05510000
5.50300000	-25.98030000
5.50500000	-25.56160000
5.50700000	-22.43120000
5.50900000	-25.53450000
5.51100000	-26.02020000
5.51300000	-27.47560000
5.51500000	-24.82320000
5.51700000	-25.07360000
5.51900000	-24.09610000
5.52100000	-25.22740000
5.52300000	-27.07770000
5.52500000	-26.12530000
5.52700000	-28.49770000
5.52900000	-25.71560000
5.53100000	-24.52880000
5.53300000	-26.44390000
5.53500000	-25.52260000
5.53700000	-25.19760000
5.53900000	-25.58320000
5.54100000	-26.19280000
5.54300000	-27.37030000
5.54500000	-26.38980000
5.54700000	-27.19330000
5.54900000	-27.56290000
5.55100000	-25.37470000
5.55300000	-25.59380000
5.55500000	-25.78370000
5.55700000	-25.14720000
5.55900000	-26.19760000
5.56100000	-28.93940000
5.56300000	-27.64220000
5.56500000	-26.60140000
5.56700000	-26.98020000
5.56900000	-26.47660000
5.57100000	-23.54790000
5.57300000	-24.22460000
5.57500000	-26.72410000
5.57700000	-25.15310000
5.57900000	-24.57570000
5.58100000	-28.08280000
5.58300000	-25.70480000
5.58500000	-28.09340000
5.58700000	-29.03870000
5.58900000	-28.85760000
5.59100000	-25.37700000
5.59300000	-26.34940000
5.59500000	-25.05480000
5.59700000	-26.54350000
5.59900000	-22.64940000
5.60100000	-23.05050000
5.60300000	-27.45370000
5.60500000	-26.54570000
5.60700000	-25.96370000
5.60900000	-25.80020000
5.61100000	-29.44950000
5.61300000	-26.90450000
5.61500000	-25.90420000
5.61700000	-23.90750000
5.61900000	-26.05290000
5.62100000	-25.94780000
5.62300000	-26.25710000
5.62500000	-24.48590000
5.62700000	-26.77570000
5.62900000	-30.33240000
5.63100000	-26.64910000
5.63300000	-25.16740000
5.63500000	-27.50150000
5.63700000	-24.91080000
5.63900000	-25.97140000
5.64100000	-26.22800000
5.64300000	-28.80580000
5.64500000	-26.45530000
5.64700000	-27.22900000
5.64900000	-24.50540000
5.65100000	-21.76650000
5.65300000	-26.34970000
5.65500000	-25.91650000
5.65700000	-25.29320000
5.65900000	-24.74070000
5.66100000	-26.15730000
5.66300000	-27.21360000
5.66500000	-24.67810000
5.66700000	-26.13430000
5.66900000	-26.00100000
5.67100000	-25.26780000
5.67300000	-25.43570000
5.67500000	-25.54200000
5.67700000	-26.28990000
5.67900000	-27.29230000
5.68100000	-29.14580000
5.68300000	-26.70910000
5.68500000	-25.46400000
5.68700000	-23.90810000
5.68900000	-27.42830000
5.69100000	-24.57720000
5.69300000	-23.81220000
5.69500000	-28.67680000
5.69700000	-25.43000000
5.69900000	-25.47520000
5.70100000	-26.48900000
5.70300000	-27.28970000
5.70500000	-27.21580000
5.70700000	-27.71410000
5.70900000	-25.09510000
5.71100000	-24.41480000
5.71300000	-27.57590000
5.71500000	-24.82650000
5.71700000	-26.73800000
5.71900000	-24.91720000
5.72100000	-27.00570000
5.72300000	-24.30250000
5.72500000	-26.66550000
5.72700000	-27.91930000
5.72900000	-25.14930000
5.73100000	-27.25960000
5.73300000	-24.52210000
5.73500000	-26.77340000
5.73700000	-26.75390000
5.73900000	-24.14130000
5.74100000	-26.71480000
5.74300000	-26.35720000
5.74500000	-26.95230000
5.74700000	-24.14750000
5.74900000	-27.08530000
5.75100000	-26.74280000
5.75300000	-23.65880000
5.75500000	-24.52770000
5.75700000	-26.58500000
5.75900000	-27.24580000
5.76100000	-24.80090000
5.76300000	-27.44630000
5.76500000	-22.84530000
5.76700000	-25.29870000
5.76900000	-28.98870000
5.77100000	-24.83630000
5.77300000	-25.82470000
5.77500000	-23.54990000
5.77700000	-25.30810000
5.77900000	-25.87150000
5.78100000	-26.68550000
5.78300000	-25.60330000
5.78500000	-25.24260000
5.78700000	-24.59490000
5.78900000	-27.45200000
5.79100000	-22.98310000
5.79300000	-25.50730000
5.79500000	-28.48860000
5.79700000	-25.54480000
5.79900000	-23.50330000
5.80100000	-26.03400000
5.80300000	-25.44100000
5.80500000	-23.98290000
5.80700000	-25.28050000
5.80900000	-26.44200000
5.81100000	-26.11110000
5.81300000	-26.49770000
5.81500000	-27.06880000
5.81700000	-22.20190000
5.81900000	-26.39650000
5.82100000	-28.17890000
5.82300000	-27.10990000
5.82500000	-25.13910000
5.82700000	-26.74000000
5.82900000	-26.76310000
5.83100000	-25.85950000
5.83300000	-28.35660000
5.83500000	-26.14870000
5.83700000	-26.80700000
5.83900000	-25.74300000
5.84100000	-24.33410000
5.84300000	-24.88520000
5.84500000	-26.88120000
5.84700000	-25.88840000
5.84900000	-23.60050000
5.85100000	-25.21930000
5.85300000	-26.56830000
5.85500000	-24.46060000
5.85700000	-23.46530000
5.85900000	-24.53640000
5.86100000	-27.07990000
5.86300000	-25.36660000
5.86500000	-23.91650000
5.86700000	-23.34970000
5.86900000	-22.19460000
5.87100000	-23.78100000
5.87300000	-26.06570000
5.87500000	-24.19100000
5.87700000	-26.61100000
5.87900000	-26.61040000
5.88100000	-23.69010000
5.88300000	-26.11810000
5.88500000	-24.14120000
5.88700000	-23.39440000
5.88900000	-24.11470000
5.89100000	-27.62540000
5.89300000	-24.09810000
5.89500000	-27.12100000
5.89700000	-25.25630000
5.89900000	-22.20880000
5.90100000	-30.62440000
5.90300000	-23.87770000
5.90500000	-25.43530000
5.90700000	-27.84250000
5.90900000	-26.73400000
5.91100000	-25.80240000
5.91300000	-23.64590000
5.91500000	-24.63590000
5.91700000	-28.08430000
5.91900000	-26.86520000
5.92100000	-25.95330000
5.92300000	-25.74960000
5.92500000	-25.20480000
5.92700000	-24.76040000
5.92900000	-24.39520000
5.93100000	-24.84890000
5.93300000	-26.33780000
5.93500000	-24.06010000
5.93700000	-27.84930000
5.93900000	-28.05190000
5.94100000	-26.38460000
5.94300000	-24.00770000
5.94500000	-26.48810000
5.94700000	-25.19830000
5.94900000	-23.18170000
5.95100000	-27.10940000
5.95300000	-25.84900000
5.95500000	-27.19620000
5.95700000	-23.79320000
5.95900000	-24.01720000
5.96100000	-26.77110000
5.96300000	-27.50600000
5.96500000	-27.49650000
5.96700000	-27.82230000
5.96900000	-24.98640000
5.97100000	-26.28250000
5.97300000	-23.72160000
5.97500000	-25.70790000
5.97700000	-26.13460000
5.97900000	-27.88820000
5.98100000	-25.94110000
5.98300000	-24.30240000
5.98500000	-24.80080000
5.98700000	-26.12380000
5.98900000	-25.60110000
5.99100000	-24.62630000
5.99300000	-24.61190000
5.99500000	-23.56560000
5.99700000	-27.83720000
5.99900000	-25.46370000
6.00100000	-28.19940000
6.00300000	-26.66280000
6.00500000	-25.70180000
6.00700000	-27.40460000
6.00900000	-25.43350000
6.01100000	-28.01870000
6.01300000	-23.47700000
6.01500000	-26.28020000
6.01700000	-26.24520000
6.01900000	-24.85100000
6.02100000	-27.31160000
6.02300000	-24.81020000
6.02500000	-23.32960000
6.02700000	-26.51670000
6.02900000	-25.72360000
6.03100000	-29.68000000
6.03300000	-27.40270000
6.03500000	-24.49480000
6.03700000	-20.81770000
6.03900000	-25.19050000
6.04100000	-26.79570000
6.04300000	-26.57210000
6.04500000	-23.19700000
6.04700000	-25.46590000
6.04900000	-25.53880000
6.05100000	-26.26840000
6.05300000	-25.58380000
6.05500000	-24.88700000
6.05700000	-25.22330000
6.05900000	-22.10740000
6.06100000	-22.89410000
6.06300000	-27.25230000
6.06500000	-26.91330000
6.06700000	-24.03890000
6.06900000	-28.57670000
6.07100000	-25.04080000
6.07300000	-25.31410000
6.07500000	-24.64240000
6.07700000	-24.02490000
6.07900000	-25.50660000
6.08100000	-24.17220000
6.08300000	-24.04040000
6.08500000	-24.74420000
6.08700000	-25.34250000
6.08900000	-22.41420000
6.09100000	-26.28990000
6.09300000	-26.17610000
6.09500000	-26.20940000
6.09700000	-24.36090000
6.09900000	-26.15310000
6.10100000	-22.99380000
6.10300000	-27.62750000
6.10500000	-26.36730000
6.10700000	-27.49620000
6.10900000	-28.84840000
6.11100000	-24.40110000
6.11300000	-26.99260000
6.11500000	-25.30870000
6.11700000	-25.50510000
6.11900000	-25.93450000
6.12100000	-24.15910000
6.12300000	-25.83340000
6.12500000	-29.43340000
6.12700000	-26.71910000
6.12900000	-27.32000000
6.13100000	-26.42710000
6.13300000	-26.41160000
6.13500000	-24.76650000
6.13700000	-23.57170000
6.13900000	-26.56720000
6.14100000	-23.71730000
6.14300000	-24.71880000
6.14500000	-26.61180000
6.14700000	-22.10460000
6.14900000	-27.95840000
6.15100000	-26.68890000
6.15300000	-25.80630000
6.15500000	-24.43600000
6.15700000	-25.11540000
6.15900000	-25.84850000
6.16100000	-25.22760000
6.16300000	-26.79230000
6.16500000	-25.11880000
6.16700000	-27.13900000
6.16900000	-26.66600000
6.17100000	-27.17880000
6.17300000	-25.29910000
6.17500000	-26.96530000
6.17700000	-26.34920000
6.17900000	-27.07030000
6.18100000	-22.60030000
6.18300000	-26.94410000
6.18500000	-27.80500000
6.18700000	-27.05070000
6.18900000	-26.91280000
6.19100000	-28.06960000
6.19300000	-24.65340000
6.19500000	-24.59290000
6.19700000	-24.07490000
6.19900000	-28.41460000
6.20100000	-25.83000000
6.20300000	-23.78140000
6.20500000	-23.75020000
6.20700000	-26.33750000
6.20900000	-27.02710000
6.21100000	-27.33850000
6.21300000	-26.89570000
6.21500000	-27.64850000
6.21700000	-23.34430000
6.21900000	-25.43820000
6.22100000	-28.61100000
6.22300000	-27.66830000
6.22500000	-26.26070000
6.22700000	-24.20480000
6.22900000	-28.37620000
6.23100000	-23.76670000
6.23300000	-26.18850000
6.23500000	-26.74220000
6.23700000	-23.26800000
6.23900000	-25.05370000
6.24100000	-25.75900000
6.24300000	-25.38930000
6.24500000	-24.23150000
6.24700000	-24.67120000
6.24900000	-25.46160000
6.25100000	-29.05720000
6.25300000	-24.85500000
6.25500000	-27.25660000
6.25700000	-24.63240000
6.25900000	-25.89420000
6.26100000	-25.84720000
6.26300000	-26.44670000
6.26500000	-27.50940000
6.26700000	-26.57790000
6.26900000	-28.41690000
6.27100000	-23.83300000
6.27300000	-27.81040000
6.27500000	-25.26480000
6.27700000	-26.88300000
6.27900000	-27.60580000
6.28100000	-28.11360000
6.28300000	-24.77240000
6.28500000	-26.66110000
6.28700000	-27.25290000
6.28900000	-28.36780000
6.29100000	-26.08140000
6.29300000	-27.85230000
6.29500000	-26.55980000
6.29700000	-25.87750000
6.29900000	-25.41890000
6.30100000	-27.61300000
6.30300000	-25.89780000
6.30500000	-22.45990000
6.30700000	-24.76820000
6.30900000	-25.69840000
6.31100000	-25.58360000
6.31300000	-26.46290000
6.31500000	-27.36510000
6.31700000	-25.49320000
6.31900000	-27.92940000
6.32100000	-26.75460000
6.32300000	-23.62240000
6.32500000	-26.45200000
6.32700000	-25.44350000
6.32900000	-26.62230000
6.33100000	-24.20120000
6.33300000	-25.69920000
6.33500000	-22.12720000
6.33700000	-25.47330000
6.33900000	-25.93430000
6.34100000	-24.18030000
6.34300000	-23.76310000
6.34500000	-26.29720000
6.34700000	-26.84540000
6.34900000	-26.37510000
6.35100000	-24.84590000
6.35300000	-25.36820000
6.35500000	-23.57770000
6.35700000	-25.57870000
6.35900000	-23.26550000
6.36100000	-27.30930000
6.36300000	-27.48970000
6.36500000	-26.64460000
6.36700000	-26.93820000
6.36900000	-24.85290000
6.37100000	-26.19310000
6.37300000	-24.50780000
6.37500000	-24.05590000
6.37700000	-26.85470000
6.37900000	-26.02440000
6.38100000	-25.81460000
6.38300000	-25.85800000
6.38500000	-24.53460000
6.38700000	-25.30690000
6.38900000	-24.82580000
6.39100000	-27.95930000
6.39300000	-25.68190000
6.39500000	-25.14510000
6.39700000	-27.38840000
6.39900000	-27.53600000
6.40100000	-23.22140000
6.40300000	-23.42420000
6.40500000	-25.03290000
6.40700000	-23.46400000
6.40900000	-24.70450000
6.41100000	-26.88290000
6.41300000	-24.61900000
6.41500000	-24.13960000
6.41700000	-25.00430000
6.41900000	-24.63110000
6.42100000	-26.06930000
6.42300000	-24.36780000
6.42500000	-26.03030000
6.42700000	-26.20140000
6.42900000	-22.42260000
6.43100000	-22.05100000
6.43300000	-22.21970000
6.43500000	-24.09390000
6.43700000	-27.96450000
6.43900000	-26.77820000
6.44100000	-25.88000000
6.44300000	-22.68700000
6.44500000	-22.02570000
6.44700000	-23.12250000
6.44900000	-26.74860000
6.45100000	-26.91010000
6.45300000	-25.24790000
6.45500000	-25.33920000
6.45700000	-27.84750000
6.45900000	-26.05810000
6.46100000	-27.69850000
6.46300000	-24.80930000
6.46500000	-25.82710000
6.46700000	-26.69490000
6.46900000	-24.62210000
6.47100000	-25.85000000
6.47300000	-27.56790000
6.47500000	-23.12480000
6.47700000	-25.92720000
6.47900000	-26.60590000
6.48100000	-22.98240000
6.48300000	-26.05340000
6.48500000	-26.26420000
6.48700000	-27.93400000
6.48900000	-22.84020000
6.49100000	-25.08720000
6.49300000	-26.26500000
6.49500000	-21.86380000
6.49700000	-26.15040000
6.49900000	-25.78450000
6.50100000	-23.67120000
6.50300000	-26.19590000
6.50500000	-23.61730000
6.50700000	-23.99160000
6.50900000	-28.77060000
6.51100000	-26.00620000
6.51300000	-25.02770000
6.51500000	-23.52610000
6.51700000	-27.13090000
6.51900000	-25.21210000
6.52100000	-27.36720000
6.52300000	-26.58570000
6.52500000	-24.11830000
6.52700000	-26.33690000
6.52900000	-26.36020000
6.53100000	-23.37980000
6.53300000	-27.36630000
6.53500000	-27.20820000
6.53700000	-23.48470000
6.53900000	-26.86150000
6.54100000	-25.82380000
6.54300000	-23.31730000
6.54500000	-27.78370000
6.54700000	-28.29880000
6.54900000	-22.89760000
6.55100000	-25.77630000
6.55300000	-25.46660000
6.55500000	-23.51160000
6.55700000	-23.59110000
6.55900000	-25.97010000
6.56100000	-25.65160000
6.56300000	-27.83700000
6.56500000	-27.43650000
6.56700000	-23.60810000
6.56900000	-26.24040000
6.57100000	-26.39440000
6.57300000	-23.19460000
6.57500000	-27.26560000
6.57700000	-24.16540000
6.57900000	-26.15040000
6.58100000	-24.81680000
6.58300000	-25.63760000
6.58500000	-25.85600000
6.58700000	-23.49130000
6.58900000	-26.13340000
6.59100000	-26.39010000
6.59300000	-21.62150000
6.59500000	-24.41000000
6.59700000	-26.72480000
6.59900000	-27.86370000
6.60100000	-23.85000000
6.60300000	-23.82260000
6.60500000	-30.04090000
6.60700000	-24.32690000
6.60900000	-23.06720000
6.61100000	-25.11960000
6.61300000	-24.91680000
6.61500000	-23.73790000
6.61700000	-25.14850000
6.61900000	-22.76150000
6.62100000	-23.85280000
6.62300000	-23.12310000
6.62500000	-25.08060000
6.62700000	-26.80370000
6.62900000	-23.89770000
6.63100000	-23.37440000
6.63300000	-24.31520000
6.63500000	-21.93820000
6.63700000	-20.72500000
6.63900000	-24.17220000
6.64100000	-25.90650000
6.64300000	-22.22100000
6.64500000	-26.74320000
6.64700000	-26.73430000
6.64900000	-24.71200000
6.65100000	-25.82070000
6.65300000	-26.73120000
6.65500000	-22.68840000
6.65700000	-23.86090000
6.65900000	-21.87050000
6.66100000	-23.27580000
6.66300000	-26.23370000
6.66500000	-24.22560000
6.66700000	-23.72170000
6.66900000	-24.96890000
6.67100000	-23.92760000
6.67300000	-23.24390000
6.67500000	-25.39640000
6.67700000	-20.88520000
6.67900000	-24.26410000
6.68100000	-23.41930000
6.68300000	-24.88610000
6.68500000	-23.56630000
6.68700000	-24.37300000
6.68900000	-26.40900000
6.69100000	-24.06680000
6.69300000	-26.87670000
6.69500000	-20.73900000
6.69700000	-23.50530000
6.69900000	-24.00640000
6.70100000	-25.23820000
6.70300000	-23.16520000
6.70500000	-22.40620000
6.70700000	-26.99720000
6.70900000	-24.53030000
6.71100000	-24.31490000
6.71300000	-26.21380000
6.71500000	-22.54370000
6.71700000	-22.08880000
6.71900000	-22.75720000
6.72100000	-22.70370000
6.72300000	-23.75750000
6.72500000	-24.94480000
6.72700000	-24.43880000
6.72900000	-25.15220000
6.73100000	-26.16180000
6.73300000	-22.13170000
6.73500000	-25.16100000
6.73700000	-25.23890000
6.73900000	-25.75860000
6.74100000	-23.86310000
6.74300000	-25.45540000
6.74500000	-25.32990000
6.74700000	-22.85300000
6.74900000	-21.44360000
6.75100000	-24.27890000
6.75300000	-24.77080000
6.75500000	-24.78190000
6.75700000	-26.55270000
6.75900000	-23.73810000
6.76100000	-24.07480000
6.76300000	-26.03280000
6.76500000	-26.12290000
6.76700000	-24.92180000
6.76900000	-24.27340000
6.77100000	-24.95250000
6.77300000	-25.20860000
6.77500000	-25.20680000
6.77700000	-23.29810000
6.77900000	-25.50390000
6.78100000	-27.14060000
6.78300000	-23.09550000
6.78500000	-24.56440000
6.78700000	-23.21310000
6.78900000	-22.54330000
6.79100000	-22.74690000
6.79300000	-25.37510000
6.79500000	-26.47060000
6.79700000	-24.03270000
6.79900000	-24.69890000
6.80100000	-25.06130000
6.80300000	-22.51460000
6.80500000	-25.02400000
6.80700000	-29.59180000
6.80900000	-23.22050000
6.81100000	-25.75400000
6.81300000	-23.23140000
6.81500000	-25.31120000
6.81700000	-23.99200000
6.81900000	-27.99860000
6.82100000	-27.27930000
6.82300000	-25.29760000
6.82500000	-23.32670000
6.82700000	-23.22330000
6.82900000	-25.11060000
6.83100000	-29.06990000
6.83300000	-22.59580000
6.83500000	-24.99960000
6.83700000	-27.53020000
6.83900000	-24.21070000
6.84100000	-26.11720000
6.84300000	-25.62520000
6.84500000	-26.52240000
6.84700000	-23.38500000
6.84900000	-24.56820000
6.85100000	-24.98650000
6.85300000	-26.17160000
6.85500000	-23.06510000
6.85700000	-24.10610000
6.85900000	-25.53800000
6.86100000	-23.69430000
6.86300000	-26.11720000
6.86500000	-25.98850000
6.86700000	-24.65320000
6.86900000	-21.40030000
6.87100000	-24.36540000
6.87300000	-22.13370000
6.87500000	-24.47070000
6.87700000	-25.83680000
6.87900000	-25.99840000
6.88100000	-24.23730000
6.88300000	-24.13850000
6.88500000	-26.04030000
6.88700000	-22.57780000
6.88900000	-22.70690000
6.89100000	-25.81870000
6.89300000	-24.28930000
6.89500000	-24.12530000
6.89700000	-25.99480000
6.89900000	-24.26580000
6.90100000	-25.33850000
6.90300000	-24.39020000
6.90500000	-22.64100000
6.90700000	-25.16370000
6.90900000	-24.59630000
6.91100000	-24.80750000
6.91300000	-25.95060000
6.91500000	-23.77870000
6.91700000	-23.91100000
6.91900000	-24.28550000
6.92100000	-22.01560000
6.92300000	-19.90300000
6.92500000	-26.13880000
6.92700000	-24.01290000
6.92900000	-22.40310000
6.93100000	-24.50540000
6.93300000	-24.12540000
6.93500000	-21.34500000
6.93700000	-24.89790000
6.93900000	-25.73680000
6.94100000	-26.22910000
6.94300000	-24.61130000
6.94500000	-21.39800000
6.94700000	-24.71450000
6.94900000	-24.47830000
6.95100000	-22.19350000
6.95300000	-25.54900000
6.95500000	-26.21290000
6.95700000	-22.07970000
6.95900000	-20.69850000
6.96100000	-22.91900000
6.96300000	-22.90040000
6.96500000	-24.24850000
6.96700000	-20.34560000
6.96900000	-24.39810000
6.97100000	-22.26690000
6.97300000	-23.81840000
6.97500000	-25.84110000
6.97700000	-22.84030000
6.97900000	-20.97000000
6.98100000	-23.37560000
6.98300000	-22.95420000
6.98500000	-25.65890000
6.98700000	-23.66760000
6.98900000	-20.06780000
6.99100000	-24.89650000
6.99300000	-20.20970000
6.99500000	-23.06330000
6.99700000	-23.76540000
6.99900000	-23.75030000
7.00100000	-22.68060000
7.00300000	-24.03740000
7.00500000	-23.76960000
7.00700000	-21.22300000
7.00900000	-21.31770000
7.01100000	-25.14510000
7.01300000	-22.54750000
7.01500000	-26.51360000
7.01700000	-24.31520000
7.01900000	-18.59800000
7.02100000	-20.54750000
7.02300000	-23.93840000
7.02500000	-21.61420000
7.02700000	-23.80770000
7.02900000	-23.97370000
7.03100000	-24.56290000
7.03300000	-21.92630000
7.03500000	-25.01280000
7.03700000	-22.54170000
7.03900000	-19.75900000
7.04100000	-25.18390000
7.04300000	-24.46040000
7.04500000	-24.17650000
7.04700000	-22.72620000
7.04900000	-20.99140000
7.05100000	-20.44560000
7.05300000	-25.37540000
7.05500000	-24.22520000
7.05700000	-22.29750000
7.05900000	-22.24090000
7.06100000	-22.23770000
7.06300000	-24.85310000
7.06500000	-24.47130000
7.06700000	-24.05760000
7.06900000	-23.12400000
7.07100000	-19.16590000
7.07300000	-21.10640000
7.07500000	-23.45770000
7.07700000	-23.43470000
7.07900000	-20.91660000
7.08100000	-23.41670000
7.08300000	-26.85170000
7.08500000	-25.44110000
7.08700000	-23.23450000
7.08900000	-22.52320000
7.09100000	-23.33860000
7.09300000	-24.60490000
7.09500000	-23.50510000
7.09700000	-24.63550000
7.09900000	-25.20340000
7.10100000	-20.56370000
7.10300000	-26.07480000
7.10500000	-21.79050000
7.10700000	-23.13280000
7.10900000	-20.43950000
7.11100000	-24.80590000
7.11300000	-23.44760000
7.11500000	-20.91070000
7.11700000	-21.36280000
7.11900000	-21.62510000
7.12100000	-21.76250000
7.12300000	-23.05170000
7.12500000	-22.72410000
7.12700000	-25.17790000
7.12900000	-23.45790000
7.13100000	-22.17750000
7.13300000	-24.15820000
7.13500000	-21.38370000
7.13700000	-23.23490000
7.13900000	-23.48970000
7.14100000	-25.66820000
7.14300000	-24.64760000
7.14500000	-24.29180000
7.14700000	-23.92400000
7.14900000	-25.07000000
7.15100000	-25.36820000
7.15300000	-23.70060000
7.15500000	-23.35560000
7.15700000	-20.73570000
7.15900000	-26.11630000
7.16100000	-25.48800000
7.16300000	-20.94330000
7.16500000	-24.44440000
7.16700000	-23.57050000
7.16900000	-25.64820000
7.17100000	-22.68660000
7.17300000	-22.66430000
7.17500000	-22.84920000
7.17700000	-23.04550000
7.17900000	-25.09820000
7.18100000	-24.40030000
7.18300000	-24.45000000
7.18500000	-23.85220000
7.18700000	-25.12130000
7.18900000	-26.10880000
7.19100000	-23.36690000
7.19300000	-23.04510000
7.19500000	-24.62810000
7.19700000	-22.55550000
7.19900000	-26.32510000
7.20100000	-22.05830000
7.20300000	-23.18690000
