Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.00000000,0.0005,Etot_1,0.2304985301053413,-3.5327809325772463,0.9244832143360158,0.0,0.0006721321351422944,0.8546692135890517,7.197447513060781,1.001,101.0,1.001,101.0
0.00000000,0.001,Etot_1,0.3720732228081629,0.8872165466179069,0.9409369130428417,0.0,0.0009467567462712867,0.8853622743265922,11.415036018904846,1.001,101.0,1.001,101.0
0.00000000,0.002,Etot_1,3.176970755564701,-3.425514732666386,0.9990137733124602,0.0,0.0009984923174563799,0.9980285192679996,91.80178330065834,1.001,101.0,1.001,101.0
0.00000000,0.0025,Etot_1,4.878882901144849,-8.661332454035602,0.9992492196718259,0.0,0.0013376521897784457,0.9984990030147529,140.94703790335294,1.001,101.0,1.001,101.0
0.00000000,0.00333333,Etot_1,8.332280298796158,19.973695685030293,0.998893255996935,0.0,0.002774405254262156,0.9977877368761584,240.798475056371,1.001,100.9999,1.001,100.9999
0.00000000,0.004,Etot_1,14.223196830789883,-8.209749255037877,0.9997905098009683,0.0,0.0020590601535767617,0.9995810634880801,410.67435768937133,1.001,101.0,1.001,101.0
