Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.75000000,0.0005,Etot_1,0.07128956965623894,0.6828894068862987,0.4250083130301138,0.0,0.0010736797645727518,0.18063206614470323,4.842146720207435,1.001,101.0,1.001,101.0
0.75000000,0.001,Etot_1,0.6156237916148246,-1.5186025716686338,0.9806234165801362,0.0,0.0008696798534552728,0.9616222851452993,18.12268376190785,1.001,101.0,1.001,101.0
0.75000000,0.002,Etot_1,2.844823702231325,-6.329549843244195,0.9966208786554674,0.0,0.0016579895633739,0.993253175771996,82.40143084514926,1.001,101.0,1.001,101.0
0.75000000,0.0025,Etot_1,5.004656457949671,-14.206596940746266,0.9993218294735885,0.0,0.0013040265209599156,0.9986441188624399,144.57003061311633,1.001,101.0,1.001,101.0
0.75000000,0.00333333,Etot_1,9.52836515780483,-23.065046083023617,0.998902719040243,0.0,0.0031590512096476247,0.9978066421059906,275.36208354687403,1.001,100.9999,1.001,100.9999
0.75000000,0.004,Etot_1,14.48414619948422,11.011888410604001,0.999657602208224,0.0,0.002680968069791966,0.9993153216526958,418.2644976804376,1.001,101.0,1.001,101.0
