Lambda,dt,Energy Component,Slope,Intercept,R-value,P-value,Std Err,R-squared,Standard Deviation,Start Time,End Time,Min Time,Max Time
0.25000000,0.0005,Etot_1,0.11529044409951114,3.301929171591082,0.6975358329343337,0.0,0.0008374906137516503,0.48655623822739474,4.7712938683471675,1.001,101.0,1.001,101.0
0.25000000,0.001,Etot_1,1.0070834035899936,-1.7439706329842863,0.9893598310945785,0.0,0.0010472462566004476,0.9788328753834928,29.384651324938634,1.001,101.0,1.001,101.0
0.25000000,0.002,Etot_1,2.680280815276941,4.868408162098916,0.9961078610358702,0.0,0.001677130356051788,0.9922308708174565,77.675365730995,1.001,101.0,1.001,101.0
0.25000000,0.0025,Etot_1,5.402476924436593,-13.432788000879611,0.9992890210477127,0.0,0.0014413673667770456,0.9985785475864959,156.06703551316122,1.001,101.0,1.001,101.0
0.25000000,0.00333333,Etot_1,8.755878839415507,-0.3237331706400255,0.999223048519815,0.0,0.002442145822242074,0.9984467006932326,252.9567322222271,1.001,100.9999,1.001,100.9999
0.25000000,0.004,Etot_1,14.305441610534185,-9.370013799827689,0.9996784162963908,0.0,0.0025661070352763758,0.99935693600886,413.09537245953624,1.001,101.0,1.001,101.0
