#Time	Etot_1
20.96300000	2.51510000
20.96500000	3.39840000
20.96700000	3.89090000
20.96900000	3.21430000
20.97100000	3.43190000
20.97300000	3.04470000
20.97500000	2.43230000
20.97700000	2.69520000
20.97900000	4.08390000
20.98100000	3.31200000
20.98300000	2.79930000
20.98500000	3.59340000
20.98700000	3.16210000
20.98900000	2.09020000
20.99100000	3.23970000
20.99300000	2.79010000
20.99500000	2.63900000
20.99700000	2.98670000
20.99900000	2.69810000
21.00100000	3.41060000
21.00300000	3.40330000
21.00500000	3.42550000
21.00700000	3.28440000
21.00900000	3.12190000
21.01100000	2.55480000
21.01300000	3.05590000
21.01500000	3.59190000
21.01700000	3.17380000
21.01900000	2.64730000
21.02100000	2.87270000
21.02300000	3.64100000
21.02500000	2.43670000
21.02700000	3.55750000
21.02900000	2.80790000
21.03100000	2.95460000
21.03300000	3.55350000
21.03500000	3.05170000
21.03700000	2.80400000
21.03900000	3.83250000
21.04100000	3.32260000
21.04300000	2.43770000
21.04500000	3.16840000
21.04700000	3.64900000
21.04900000	2.81870000
21.05100000	3.49800000
21.05300000	3.59890000
21.05500000	2.73080000
21.05700000	3.36870000
21.05900000	3.82190000
21.06100000	3.72140000
21.06300000	3.20890000
21.06500000	3.81300000
21.06700000	3.24960000
21.06900000	3.20160000
21.07100000	3.42580000
21.07300000	3.22730000
21.07500000	2.62480000
21.07700000	3.17900000
21.07900000	2.97890000
21.08100000	2.81510000
21.08300000	3.26840000
21.08500000	3.20150000
21.08700000	3.52680000
21.08900000	3.11180000
21.09100000	2.35640000
21.09300000	3.50850000
21.09500000	3.55140000
21.09700000	3.12630000
21.09900000	3.36110000
21.10100000	2.67940000
21.10300000	3.47210000
21.10500000	2.92350000
21.10700000	3.49490000
21.10900000	3.20670000
21.11100000	3.50070000
21.11300000	3.04510000
21.11500000	2.78350000
21.11700000	3.00610000
21.11900000	3.00560000
21.12100000	2.98280000
21.12300000	3.31650000
21.12500000	3.13800000
21.12700000	3.30530000
21.12900000	3.99740000
21.13100000	2.75270000
21.13300000	2.89670000
21.13500000	3.41690000
21.13700000	3.25120000
21.13900000	3.49010000
21.14100000	2.48010000
21.14300000	2.95140000
21.14500000	2.68840000
21.14700000	2.47970000
21.14900000	3.25030000
21.15100000	3.74130000
21.15300000	3.02300000
21.15500000	3.61180000
21.15700000	3.22940000
21.15900000	2.74440000
21.16100000	3.34100000
21.16300000	3.30550000
21.16500000	3.38780000
21.16700000	3.15410000
21.16900000	3.29780000
21.17100000	3.28230000
21.17300000	2.99150000
21.17500000	3.27290000
21.17700000	2.96340000
21.17900000	3.29260000
21.18100000	2.55930000
21.18300000	3.24950000
21.18500000	2.70990000
21.18700000	3.89750000
21.18900000	2.80410000
21.19100000	3.33620000
21.19300000	3.51310000
21.19500000	3.22710000
21.19700000	3.09590000
21.19900000	2.89860000
21.20100000	3.11030000
21.20300000	3.61290000
21.20500000	3.08450000
21.20700000	3.21480000
21.20900000	3.11250000
21.21100000	3.31450000
21.21300000	3.52600000
21.21500000	3.60030000
21.21700000	4.00070000
21.21900000	3.31190000
21.22100000	2.70110000
21.22300000	2.85080000
21.22500000	3.78730000
21.22700000	2.67810000
21.22900000	2.76230000
21.23100000	3.27120000
21.23300000	2.74110000
21.23500000	3.60730000
21.23700000	3.43730000
21.23900000	3.34440000
21.24100000	3.10520000
21.24300000	3.12180000
21.24500000	2.92080000
21.24700000	3.41930000
21.24900000	2.66070000
21.25100000	2.89550000
21.25300000	2.58510000
21.25500000	2.99350000
21.25700000	3.32930000
21.25900000	2.76090000
21.26100000	3.09250000
21.26300000	2.44540000
21.26500000	2.94070000
21.26700000	2.44390000
21.26900000	3.05900000
21.27100000	2.44120000
21.27300000	3.19080000
21.27500000	3.14530000
21.27700000	3.12860000
21.27900000	2.49980000
21.28100000	2.79850000
21.28300000	2.62650000
21.28500000	2.41420000
21.28700000	2.47170000
21.28900000	2.86240000
21.29100000	2.18420000
21.29300000	3.05030000
21.29500000	2.21870000
21.29700000	1.99530000
21.29900000	2.91160000
21.30100000	2.18700000
21.30300000	3.14370000
21.30500000	3.45180000
21.30700000	2.94440000
21.30900000	1.83370000
21.31100000	3.25490000
21.31300000	3.63940000
21.31500000	3.53740000
21.31700000	2.50030000
21.31900000	2.61040000
21.32100000	3.39170000
21.32300000	3.07910000
21.32500000	3.27390000
21.32700000	3.02490000
21.32900000	2.56450000
21.33100000	3.36300000
21.33300000	3.21920000
21.33500000	2.77490000
21.33700000	2.96570000
21.33900000	2.84690000
21.34100000	3.61130000
21.34300000	2.49150000
21.34500000	3.04850000
21.34700000	2.98420000
21.34900000	3.08360000
21.35100000	2.89300000
21.35300000	3.88190000
21.35500000	2.28670000
21.35700000	2.29970000
21.35900000	3.21460000
21.36100000	3.43650000
21.36300000	2.41380000
21.36500000	3.04260000
21.36700000	2.33370000
21.36900000	3.83160000
21.37100000	2.59040000
21.37300000	2.97300000
21.37500000	2.15770000
21.37700000	2.90770000
21.37900000	2.38330000
21.38100000	1.82730000
21.38300000	2.40720000
21.38500000	1.97870000
21.38700000	2.34110000
21.38900000	1.52800000
21.39100000	3.14280000
21.39300000	2.95560000
21.39500000	3.45330000
21.39700000	3.11820000
21.39900000	2.75710000
21.40100000	3.71130000
21.40300000	3.10700000
21.40500000	3.09750000
21.40700000	2.62870000
21.40900000	3.17590000
21.41100000	3.62760000
21.41300000	2.97030000
21.41500000	2.80940000
21.41700000	3.16060000
21.41900000	3.04850000
21.42100000	3.29260000
21.42300000	2.53440000
21.42500000	2.79700000
21.42700000	2.63120000
21.42900000	3.43360000
21.43100000	2.50090000
21.43300000	3.12020000
21.43500000	3.15560000
21.43700000	3.34190000
21.43900000	3.27070000
21.44100000	3.18940000
21.44300000	3.19650000
21.44500000	3.28990000
21.44700000	1.89570000
21.44900000	2.49060000
21.45100000	3.29600000
21.45300000	3.11500000
21.45500000	2.42490000
21.45700000	3.51530000
21.45900000	2.97190000
21.46100000	2.79970000
21.46300000	2.62660000
21.46500000	2.91060000
21.46700000	2.52370000
21.46900000	3.36840000
21.47100000	2.79480000
21.47300000	2.35740000
21.47500000	2.93150000
21.47700000	2.21660000
21.47900000	2.68880000
21.48100000	2.95740000
21.48300000	3.46540000
21.48500000	3.08350000
21.48700000	2.83850000
21.48900000	3.21350000
21.49100000	2.57950000
21.49300000	2.70340000
21.49500000	2.89760000
21.49700000	2.46280000
21.49900000	3.06170000
21.50100000	2.49850000
21.50300000	3.03860000
21.50500000	2.92210000
21.50700000	1.86630000
21.50900000	2.84750000
21.51100000	2.74500000
21.51300000	2.30260000
21.51500000	1.62380000
21.51700000	2.13800000
21.51900000	1.69910000
21.52100000	3.01820000
21.52300000	2.81690000
21.52500000	2.54070000
21.52700000	2.59460000
21.52900000	2.19590000
21.53100000	2.18860000
21.53300000	1.81720000
21.53500000	2.58640000
21.53700000	2.12400000
21.53900000	2.34140000
21.54100000	2.73910000
21.54300000	2.70870000
21.54500000	2.45890000
21.54700000	2.40260000
21.54900000	2.49500000
21.55100000	2.90580000
21.55300000	2.94680000
21.55500000	2.69320000
21.55700000	2.43170000
21.55900000	2.69520000
21.56100000	2.92350000
21.56300000	2.45900000
21.56500000	2.59260000
21.56700000	2.84540000
21.56900000	2.50660000
21.57100000	2.30270000
21.57300000	2.77180000
21.57500000	2.94760000
21.57700000	2.90060000
21.57900000	2.50540000
21.58100000	2.22410000
21.58300000	2.76330000
21.58500000	3.14340000
21.58700000	2.45800000
21.58900000	2.26850000
21.59100000	2.56230000
21.59300000	2.18850000
21.59500000	2.45670000
21.59700000	2.46780000
21.59900000	3.03120000
21.60100000	2.78790000
21.60300000	2.45070000
21.60500000	2.90800000
21.60700000	2.30660000
21.60900000	2.65290000
21.61100000	2.19920000
21.61300000	1.43220000
21.61500000	2.28180000
21.61700000	2.40220000
21.61900000	1.67850000
21.62100000	2.30600000
21.62300000	1.92450000
21.62500000	2.60160000
21.62700000	1.95290000
21.62900000	2.57430000
21.63100000	2.13430000
21.63300000	2.57760000
21.63500000	2.67030000
21.63700000	2.18240000
21.63900000	2.23050000
21.64100000	2.78840000
21.64300000	3.23960000
21.64500000	2.62640000
21.64700000	2.04730000
21.64900000	2.46840000
21.65100000	1.59930000
21.65300000	2.24880000
21.65500000	2.14170000
21.65700000	2.69040000
21.65900000	2.18580000
21.66100000	2.46370000
21.66300000	2.32160000
21.66500000	2.21330000
21.66700000	2.26590000
21.66900000	2.38250000
21.67100000	1.88240000
21.67300000	2.22020000
21.67500000	1.87540000
21.67700000	2.22210000
21.67900000	2.81860000
21.68100000	3.08790000
21.68300000	2.69080000
21.68500000	2.28810000
21.68700000	3.02460000
21.68900000	2.63380000
21.69100000	2.70400000
21.69300000	2.41800000
21.69500000	2.07820000
21.69700000	2.89760000
21.69900000	2.28570000
21.70100000	2.12110000
21.70300000	3.24530000
21.70500000	2.63200000
21.70700000	3.19370000
21.70900000	2.71120000
21.71100000	2.65650000
21.71300000	2.41210000
21.71500000	2.11570000
21.71700000	2.95240000
21.71900000	2.80900000
21.72100000	2.39660000
21.72300000	2.64640000
21.72500000	2.70250000
21.72700000	2.72100000
21.72900000	2.02730000
21.73100000	2.22300000
21.73300000	1.73730000
21.73500000	2.54440000
21.73700000	2.36080000
21.73900000	2.32630000
21.74100000	2.17850000
21.74300000	2.77820000
21.74500000	1.99670000
21.74700000	2.10790000
21.74900000	2.34760000
21.75100000	2.01510000
21.75300000	1.89230000
21.75500000	1.93240000
21.75700000	1.98290000
21.75900000	1.73810000
21.76100000	2.10760000
21.76300000	2.39150000
21.76500000	1.23630000
21.76700000	2.69450000
21.76900000	1.82170000
21.77100000	2.70750000
21.77300000	2.40830000
21.77500000	1.53340000
21.77700000	3.28970000
21.77900000	1.87220000
21.78100000	2.35320000
21.78300000	2.62920000
21.78500000	2.10310000
21.78700000	1.86380000
21.78900000	2.58090000
21.79100000	2.79290000
21.79300000	2.50690000
21.79500000	2.29840000
21.79700000	2.34170000
21.79900000	2.57260000
21.80100000	2.34830000
21.80300000	2.29410000
21.80500000	2.11710000
21.80700000	2.55600000
21.80900000	1.79970000
21.81100000	2.44840000
21.81300000	2.14680000
21.81500000	2.34660000
21.81700000	2.14550000
21.81900000	2.81430000
21.82100000	2.11750000
21.82300000	1.91670000
21.82500000	1.78370000
21.82700000	1.96490000
21.82900000	1.33000000
21.83100000	1.69410000
21.83300000	1.87400000
21.83500000	2.39890000
21.83700000	2.65390000
21.83900000	3.14040000
21.84100000	3.25420000
21.84300000	2.68800000
21.84500000	1.99100000
21.84700000	2.37830000
21.84900000	2.01200000
21.85100000	1.66210000
21.85300000	2.43740000
21.85500000	2.69740000
21.85700000	2.18940000
21.85900000	1.96220000
21.86100000	1.47800000
21.86300000	2.12340000
21.86500000	1.86040000
21.86700000	2.94630000
21.86900000	2.23740000
21.87100000	1.98000000
21.87300000	2.75530000
21.87500000	2.00420000
21.87700000	2.97740000
21.87900000	1.65570000
21.88100000	2.16740000
21.88300000	1.79540000
21.88500000	2.35830000
21.88700000	2.82460000
21.88900000	1.67210000
21.89100000	1.98740000
21.89300000	2.84200000
21.89500000	2.23480000
21.89700000	1.72550000
21.89900000	2.48730000
21.90100000	2.00020000
21.90300000	2.61630000
21.90500000	2.57300000
21.90700000	2.40280000
21.90900000	1.91480000
21.91100000	2.46360000
21.91300000	2.72760000
21.91500000	2.27420000
21.91700000	3.10620000
21.91900000	3.39260000
21.92100000	2.24750000
21.92300000	3.52860000
21.92500000	2.66510000
21.92700000	2.22210000
21.92900000	2.38960000
21.93100000	2.47260000
21.93300000	2.52130000
21.93500000	2.25390000
21.93700000	3.10290000
21.93900000	1.71970000
21.94100000	2.90470000
21.94300000	2.00620000
21.94500000	2.44070000
21.94700000	2.95880000
21.94900000	2.07530000
21.95100000	1.97640000
21.95300000	2.83760000
21.95500000	1.95600000
21.95700000	3.11680000
21.95900000	2.17080000
21.96100000	1.83290000
21.96300000	2.33630000
21.96500000	2.33070000
21.96700000	2.52590000
21.96900000	2.31410000
21.97100000	2.73700000
21.97300000	2.07700000
21.97500000	2.58410000
21.97700000	2.27470000
21.97900000	2.37790000
21.98100000	2.79110000
21.98300000	2.47710000
21.98500000	3.07640000
21.98700000	2.52480000
21.98900000	3.61370000
21.99100000	2.81720000
21.99300000	2.31080000
21.99500000	2.84920000
21.99700000	2.90070000
21.99900000	3.10060000
22.00100000	2.72640000
22.00300000	2.87260000
22.00500000	1.88510000
22.00700000	2.43720000
22.00900000	2.72960000
22.01100000	1.99390000
22.01300000	2.44800000
22.01500000	2.45710000
22.01700000	2.85770000
22.01900000	2.43450000
22.02100000	2.30670000
22.02300000	2.56080000
22.02500000	2.03200000
22.02700000	1.85780000
22.02900000	2.39900000
22.03100000	2.54480000
22.03300000	2.12280000
22.03500000	3.04500000
22.03700000	2.50740000
22.03900000	2.68330000
22.04100000	2.16450000
22.04300000	2.61610000
22.04500000	2.73630000
22.04700000	2.42920000
22.04900000	1.92790000
22.05100000	2.24530000
22.05300000	2.35190000
22.05500000	3.20490000
22.05700000	2.34800000
22.05900000	3.36570000
22.06100000	2.28530000
22.06300000	2.85090000
22.06500000	3.03420000
22.06700000	2.24430000
22.06900000	3.02110000
22.07100000	2.03150000
22.07300000	2.97980000
22.07500000	2.05680000
22.07700000	2.59330000
22.07900000	2.58990000
22.08100000	2.17680000
22.08300000	1.96180000
22.08500000	2.52690000
22.08700000	2.22220000
22.08900000	1.61260000
22.09100000	2.01050000
22.09300000	2.39950000
22.09500000	2.29960000
22.09700000	3.06660000
22.09900000	1.40470000
22.10100000	2.82470000
22.10300000	2.89020000
22.10500000	2.93920000
22.10700000	3.23930000
22.10900000	2.38740000
22.11100000	2.84950000
22.11300000	3.01650000
22.11500000	2.04240000
22.11700000	2.93090000
22.11900000	2.47350000
22.12100000	2.49040000
22.12300000	2.56600000
22.12500000	2.17330000
22.12700000	2.67150000
22.12900000	2.19930000
22.13100000	3.23500000
22.13300000	2.61910000
22.13500000	2.43920000
22.13700000	2.70090000
22.13900000	2.30500000
22.14100000	2.49840000
22.14300000	2.29170000
22.14500000	2.38840000
22.14700000	2.79870000
22.14900000	2.61600000
22.15100000	2.97450000
22.15300000	2.33560000
22.15500000	2.40420000
22.15700000	2.62810000
22.15900000	2.30930000
22.16100000	2.62450000
22.16300000	2.85640000
22.16500000	2.90340000
22.16700000	2.58260000
22.16900000	2.51960000
22.17100000	2.54830000
22.17300000	3.14130000
22.17500000	2.23620000
22.17700000	3.72260000
22.17900000	2.24270000
22.18100000	2.11460000
22.18300000	2.89970000
22.18500000	2.50540000
22.18700000	2.56930000
22.18900000	3.06200000
22.19100000	3.45320000
22.19300000	2.73030000
22.19500000	2.06050000
22.19700000	2.68320000
22.19900000	2.63170000
22.20100000	2.51040000
22.20300000	2.10830000
22.20500000	2.33510000
22.20700000	2.78880000
22.20900000	2.62140000
22.21100000	2.01570000
22.21300000	3.04160000
22.21500000	2.63780000
22.21700000	2.73900000
22.21900000	2.62270000
22.22100000	2.70610000
22.22300000	2.95900000
22.22500000	2.59140000
22.22700000	3.13980000
22.22900000	3.01400000
22.23100000	2.46050000
22.23300000	2.57450000
22.23500000	2.37150000
22.23700000	2.14790000
22.23900000	2.93930000
22.24100000	3.44690000
22.24300000	2.66790000
22.24500000	2.76570000
22.24700000	2.72870000
22.24900000	2.92080000
22.25100000	2.94510000
22.25300000	2.62830000
22.25500000	2.17460000
22.25700000	2.59640000
22.25900000	2.24260000
22.26100000	1.86170000
22.26300000	2.75150000
22.26500000	2.55380000
22.26700000	1.86060000
22.26900000	2.24290000
22.27100000	2.81110000
22.27300000	1.61130000
22.27500000	1.22720000
22.27700000	2.28000000
22.27900000	2.47940000
22.28100000	1.55220000
22.28300000	3.68730000
22.28500000	2.29820000
22.28700000	2.35240000
22.28900000	2.77690000
22.29100000	2.60930000
22.29300000	2.34810000
22.29500000	3.15950000
22.29700000	1.96160000
22.29900000	1.37470000
22.30100000	2.15920000
22.30300000	2.57740000
22.30500000	2.52130000
22.30700000	2.47070000
22.30900000	1.88840000
22.31100000	3.00960000
22.31300000	1.67220000
22.31500000	2.25900000
22.31700000	1.43210000
22.31900000	1.88140000
22.32100000	2.47090000
22.32300000	2.46540000
22.32500000	2.51970000
22.32700000	2.67230000
22.32900000	2.26150000
22.33100000	2.55560000
22.33300000	2.28340000
22.33500000	2.35700000
22.33700000	2.56710000
22.33900000	2.04920000
22.34100000	1.91470000
22.34300000	1.62170000
22.34500000	2.19490000
22.34700000	2.25030000
22.34900000	1.80940000
22.35100000	2.51690000
22.35300000	2.12930000
22.35500000	1.67930000
22.35700000	1.63610000
22.35900000	2.60560000
22.36100000	2.22550000
22.36300000	2.08520000
22.36500000	2.38250000
22.36700000	2.45670000
22.36900000	2.49540000
22.37100000	2.91070000
22.37300000	1.45430000
22.37500000	1.17390000
22.37700000	3.00420000
22.37900000	2.69700000
22.38100000	2.22500000
22.38300000	1.94880000
22.38500000	2.13970000
22.38700000	2.43190000
22.38900000	1.99780000
22.39100000	1.77140000
22.39300000	1.71900000
22.39500000	2.00540000
22.39700000	2.13260000
22.39900000	1.98290000
22.40100000	2.54730000
22.40300000	2.53220000
22.40500000	1.87090000
22.40700000	1.95180000
22.40900000	1.12680000
22.41100000	2.01210000
22.41300000	2.13080000
22.41500000	1.90230000
22.41700000	1.39060000
22.41900000	2.02770000
22.42100000	2.05810000
22.42300000	2.19810000
22.42500000	2.25560000
22.42700000	1.84240000
22.42900000	2.07250000
22.43100000	2.10070000
22.43300000	2.11270000
22.43500000	1.86730000
22.43700000	1.40370000
22.43900000	2.17130000
22.44100000	2.07190000
22.44300000	2.76540000
22.44500000	1.95390000
22.44700000	2.81120000
22.44900000	2.04320000
22.45100000	1.64110000
22.45300000	2.49010000
22.45500000	2.33710000
22.45700000	2.86120000
22.45900000	2.04830000
22.46100000	1.69900000
22.46300000	1.48460000
22.46500000	1.73680000
22.46700000	2.07170000
22.46900000	2.72960000
22.47100000	2.16070000
22.47300000	1.70550000
22.47500000	2.77950000
22.47700000	2.00910000
22.47900000	1.66440000
22.48100000	2.57220000
22.48300000	1.84010000
22.48500000	3.14420000
22.48700000	1.93390000
22.48900000	2.10160000
22.49100000	2.38990000
22.49300000	2.00520000
22.49500000	1.29250000
22.49700000	2.47680000
22.49900000	2.00590000
22.50100000	1.89620000
22.50300000	1.86360000
22.50500000	2.14390000
22.50700000	2.00260000
22.50900000	1.27540000
22.51100000	2.24060000
22.51300000	2.98590000
22.51500000	2.48800000
22.51700000	1.72120000
22.51900000	2.34180000
22.52100000	2.86720000
22.52300000	2.54890000
22.52500000	1.97030000
22.52700000	1.79780000
22.52900000	2.70000000
22.53100000	2.29670000
22.53300000	2.67820000
22.53500000	1.64900000
22.53700000	2.24790000
22.53900000	1.94330000
22.54100000	2.01640000
22.54300000	2.09320000
22.54500000	3.25170000
22.54700000	2.60190000
22.54900000	2.55780000
22.55100000	2.60450000
22.55300000	2.84970000
22.55500000	1.78860000
22.55700000	1.56130000
22.55900000	2.64130000
22.56100000	2.35700000
22.56300000	2.08460000
22.56500000	2.03380000
22.56700000	2.54460000
22.56900000	1.22370000
22.57100000	1.96130000
22.57300000	2.27980000
22.57500000	2.00130000
22.57700000	2.11220000
22.57900000	2.42710000
22.58100000	1.31330000
22.58300000	2.35220000
22.58500000	2.74740000
22.58700000	1.43630000
22.58900000	1.89780000
22.59100000	2.39560000
22.59300000	2.35870000
22.59500000	2.61000000
22.59700000	2.57110000
22.59900000	2.23090000
22.60100000	1.77070000
22.60300000	1.60160000
22.60500000	2.13750000
22.60700000	2.36350000
22.60900000	3.18160000
22.61100000	2.74480000
22.61300000	1.72010000
22.61500000	2.32510000
22.61700000	2.35050000
22.61900000	2.34720000
22.62100000	2.70780000
22.62300000	1.99160000
22.62500000	2.18700000
22.62700000	2.31170000
22.62900000	1.99450000
22.63100000	1.78940000
22.63300000	2.19370000
22.63500000	2.07490000
22.63700000	1.94680000
22.63900000	2.18480000
22.64100000	2.54200000
22.64300000	2.50640000
22.64500000	2.39780000
22.64700000	2.32960000
22.64900000	1.13300000
22.65100000	2.14460000
22.65300000	2.65650000
22.65500000	1.84590000
22.65700000	2.09220000
22.65900000	1.48530000
22.66100000	2.47400000
22.66300000	2.07600000
22.66500000	1.65500000
22.66700000	2.13170000
22.66900000	1.70670000
22.67100000	1.88050000
22.67300000	2.25030000
22.67500000	2.01980000
22.67700000	2.48310000
22.67900000	2.50370000
22.68100000	1.29400000
22.68300000	1.17560000
22.68500000	1.80650000
22.68700000	2.17340000
22.68900000	1.96160000
22.69100000	2.30210000
22.69300000	2.25010000
22.69500000	1.32750000
22.69700000	2.06820000
22.69900000	1.66350000
22.70100000	1.84890000
22.70300000	1.89500000
22.70500000	2.48050000
22.70700000	2.04850000
22.70900000	1.62870000
22.71100000	1.93280000
22.71300000	1.52920000
22.71500000	1.10730000
22.71700000	2.20240000
22.71900000	1.78650000
22.72100000	1.68120000
22.72300000	1.96650000
22.72500000	2.11840000
22.72700000	3.04400000
22.72900000	1.20840000
22.73100000	2.88190000
22.73300000	1.84610000
22.73500000	2.08640000
22.73700000	2.47880000
22.73900000	1.90600000
22.74100000	2.26120000
22.74300000	2.43470000
22.74500000	1.66700000
22.74700000	1.43210000
22.74900000	1.93330000
22.75100000	2.05650000
22.75300000	2.01510000
22.75500000	2.61280000
22.75700000	1.97010000
22.75900000	1.92270000
22.76100000	2.80150000
22.76300000	2.02150000
22.76500000	2.24990000
22.76700000	1.53350000
22.76900000	1.71760000
22.77100000	2.51710000
22.77300000	1.71740000
22.77500000	1.88140000
22.77700000	1.69900000
22.77900000	1.52350000
22.78100000	2.31280000
22.78300000	1.92880000
22.78500000	1.36840000
22.78700000	1.62990000
22.78900000	2.35780000
22.79100000	2.20920000
22.79300000	1.81060000
22.79500000	2.38900000
22.79700000	1.96400000
22.79900000	1.90990000
22.80100000	1.59780000
22.80300000	2.21990000
22.80500000	2.00710000
22.80700000	2.01010000
22.80900000	2.12310000
22.81100000	3.45790000
22.81300000	2.40940000
22.81500000	2.41100000
22.81700000	2.33320000
22.81900000	2.43760000
22.82100000	2.04450000
22.82300000	2.32590000
22.82500000	2.45960000
22.82700000	0.91810000
22.82900000	2.21280000
22.83100000	1.82270000
22.83300000	1.78520000
22.83500000	2.60500000
22.83700000	1.75140000
22.83900000	1.64200000
22.84100000	2.18200000
22.84300000	2.33020000
22.84500000	2.02170000
22.84700000	1.84490000
22.84900000	2.08810000
22.85100000	1.94040000
22.85300000	3.26960000
22.85500000	2.15170000
22.85700000	2.49090000
22.85900000	2.46400000
22.86100000	2.58800000
22.86300000	2.23270000
22.86500000	2.16620000
22.86700000	2.91350000
22.86900000	2.25830000
22.87100000	1.97720000
22.87300000	2.62650000
22.87500000	1.53180000
22.87700000	1.88510000
22.87900000	1.69110000
22.88100000	2.34910000
22.88300000	1.21040000
22.88500000	1.71170000
22.88700000	2.76440000
22.88900000	2.74730000
22.89100000	2.14000000
22.89300000	1.92120000
22.89500000	2.55520000
22.89700000	1.54550000
22.89900000	1.25130000
22.90100000	1.99020000
22.90300000	2.34470000
22.90500000	1.79320000
22.90700000	2.90820000
22.90900000	1.71470000
22.91100000	2.06440000
22.91300000	1.89540000
22.91500000	2.33870000
22.91700000	2.53550000
22.91900000	2.38080000
22.92100000	2.37090000
22.92300000	2.42440000
22.92500000	1.59660000
22.92700000	1.80520000
22.92900000	2.20760000
22.93100000	2.38090000
22.93300000	2.43510000
22.93500000	1.84400000
22.93700000	2.63860000
22.93900000	2.73010000
22.94100000	2.19700000
22.94300000	2.55450000
22.94500000	2.14990000
22.94700000	1.53650000
22.94900000	1.96290000
22.95100000	1.75490000
22.95300000	2.14300000
22.95500000	1.47600000
22.95700000	1.33530000
22.95900000	1.76370000
22.96100000	1.13400000
22.96300000	1.59530000
22.96500000	1.84800000
22.96700000	2.30130000
22.96900000	2.10760000
22.97100000	1.49320000
22.97300000	1.45220000
22.97500000	2.22960000
22.97700000	1.95990000
22.97900000	1.73220000
22.98100000	1.53220000
22.98300000	2.64890000
22.98500000	1.01020000
22.98700000	1.42260000
22.98900000	2.18810000
22.99100000	2.34730000
22.99300000	2.45450000
22.99500000	2.08050000
22.99700000	1.23290000
22.99900000	1.28870000
23.00100000	2.08530000
23.00300000	2.05350000
23.00500000	2.47660000
23.00700000	1.81050000
23.00900000	2.30020000
23.01100000	1.20890000
23.01300000	1.75530000
23.01500000	1.58070000
23.01700000	1.86950000
23.01900000	1.46610000
23.02100000	1.91890000
23.02300000	2.08050000
23.02500000	1.97060000
23.02700000	2.15860000
23.02900000	1.52130000
23.03100000	1.82840000
23.03300000	1.72640000
23.03500000	2.42550000
23.03700000	1.68610000
23.03900000	1.88390000
23.04100000	1.50900000
23.04300000	2.55280000
23.04500000	1.49040000
23.04700000	2.02810000
23.04900000	2.40340000
23.05100000	2.09380000
23.05300000	1.99340000
23.05500000	2.36290000
23.05700000	1.50390000
23.05900000	2.36510000
23.06100000	1.89810000
23.06300000	1.69090000
23.06500000	1.58820000
23.06700000	1.55610000
23.06900000	1.84270000
23.07100000	1.35820000
23.07300000	2.61290000
23.07500000	1.79120000
23.07700000	1.48040000
23.07900000	1.32360000
23.08100000	2.43530000
23.08300000	2.31480000
23.08500000	1.42920000
23.08700000	1.71760000
23.08900000	2.59640000
23.09100000	1.97970000
23.09300000	2.64980000
23.09500000	1.90340000
23.09700000	2.52920000
23.09900000	2.15770000
23.10100000	2.64050000
23.10300000	2.06820000
23.10500000	2.06270000
23.10700000	1.88660000
23.10900000	1.94300000
23.11100000	1.50450000
23.11300000	1.95690000
23.11500000	1.45400000
23.11700000	1.88790000
23.11900000	2.05960000
23.12100000	1.61180000
23.12300000	1.59940000
23.12500000	1.91180000
23.12700000	1.59710000
23.12900000	2.26060000
23.13100000	2.22100000
23.13300000	2.87360000
23.13500000	2.10000000
23.13700000	2.18960000
23.13900000	1.63350000
23.14100000	1.85500000
23.14300000	1.38020000
23.14500000	2.11980000
23.14700000	2.39060000
23.14900000	1.70420000
23.15100000	2.01630000
23.15300000	2.47290000
23.15500000	1.76700000
23.15700000	1.52690000
23.15900000	1.70890000
23.16100000	2.14160000
23.16300000	2.11330000
23.16500000	2.04910000
23.16700000	2.21650000
23.16900000	2.18520000
23.17100000	1.72840000
23.17300000	1.52070000
23.17500000	0.75670000
23.17700000	0.76830000
23.17900000	1.88250000
23.18100000	2.93020000
23.18300000	1.17520000
23.18500000	1.55010000
23.18700000	1.61510000
23.18900000	1.53170000
23.19100000	1.61220000
23.19300000	1.90320000
23.19500000	2.51790000
23.19700000	2.18510000
23.19900000	1.68560000
23.20100000	2.56940000
23.20300000	1.48010000
23.20500000	1.82590000
23.20700000	1.71340000
23.20900000	1.90660000
23.21100000	1.52060000
23.21300000	1.32170000
23.21500000	1.15870000
23.21700000	1.47760000
23.21900000	1.85290000
23.22100000	2.24290000
23.22300000	2.23960000
23.22500000	0.93090000
23.22700000	1.19110000
23.22900000	2.62480000
23.23100000	1.32210000
23.23300000	1.82790000
23.23500000	1.93120000
23.23700000	1.54990000
23.23900000	2.47300000
23.24100000	1.93670000
23.24300000	1.23250000
23.24500000	2.46180000
23.24700000	2.06310000
23.24900000	1.97030000
23.25100000	2.33850000
23.25300000	1.81530000
23.25500000	2.32040000
23.25700000	1.17580000
23.25900000	1.34330000
23.26100000	2.14000000
23.26300000	2.09640000
23.26500000	1.94030000
23.26700000	1.61040000
23.26900000	1.29520000
23.27100000	1.92240000
23.27300000	2.12950000
23.27500000	2.00120000
23.27700000	1.94530000
23.27900000	2.19910000
23.28100000	2.09870000
23.28300000	1.16810000
23.28500000	1.38840000
23.28700000	1.45010000
23.28900000	2.19760000
23.29100000	2.03770000
